"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.140",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:28:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590938112.0,77721600.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:53,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590938112.0,77721600.0,337108992.0,5220306944.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:54,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591622144.0,77721600.0,337108992.0,5219622912.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:28:55,0.269,0.269,99.462,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591622144.0,77721600.0,337108992.0,5219622912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:56,0.253,0.253,98.485,1.010,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,591486976.0,77729792.0,337108992.0,5219749888.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:28:57,0.0,0.253,99.747,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591486976.0,77729792.0,337108992.0,5219749888.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:28:58,0.249,0.249,99.002,0.249,0.0,0.249,246435840.0,775921664.0,0.0,0.0,591740928.0,77729792.0,337108992.0,5219495936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:28:59,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591740928.0,77729792.0,337108992.0,5219495936.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:00,0.252,0.252,97.733,1.763,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591908864.0,77729792.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,36864.0,591904768.0,77737984.0,337104896.0,5219328000.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:02,0.0,0.0,96.985,3.015,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591900672.0,77737984.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:03,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591900672.0,77737984.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:04,0.0,0.0,96.742,3.258,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591900672.0,77737984.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:05,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591900672.0,77737984.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:06,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591900672.0,77737984.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:07,0.250,0.250,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591892480.0,77746176.0,337108992.0,5219328000.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:08,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591892480.0,77746176.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:09,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591892480.0,77746176.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:10,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591892480.0,77746176.0,337108992.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:11,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591888384.0,77746176.0,337113088.0,5219328000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:12,0.0,0.501,98.747,0.752,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592039936.0,77746176.0,337113088.0,5219176448.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:13,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,591896576.0,77754368.0,337113088.0,5219311616.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591896576.0,77754368.0,337113088.0,5219311616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:15,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591896576.0,77754368.0,337113088.0,5219311616.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592723968.0,77754368.0,337113088.0,5218484224.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:17,0.251,0.501,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593072128.0,77754368.0,337113088.0,5218136064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593072128.0,77754368.0,337113088.0,5218136064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:19,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,593563648.0,77762560.0,337113088.0,5217636352.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:20,0.0,0.251,99.497,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592015360.0,77762560.0,337113088.0,5219184640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:21,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592015360.0,77762560.0,337113088.0,5219184640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:22,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592015360.0,77762560.0,337113088.0,5219184640.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:23,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592822272.0,77762560.0,337117184.0,5218373632.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592822272.0,77762560.0,337117184.0,5218373632.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:25,0.0,0.0,98.992,1.008,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591654912.0,77770752.0,337117184.0,5219532800.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:26,0.501,0.501,98.997,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591806464.0,77770752.0,337117184.0,5219381248.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:27,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591912960.0,77770752.0,337121280.0,5219270656.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:28,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591781888.0,77770752.0,337117184.0,5219405824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:29,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591781888.0,77770752.0,337117184.0,5219405824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:30,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,591769600.0,77778944.0,337121280.0,5219405824.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:31,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591769600.0,77778944.0,337121280.0,5219405824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,24576.0,591769600.0,77778944.0,337121280.0,5219405824.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:33,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592297984.0,77778944.0,337121280.0,5218877440.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:34,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592678912.0,77778944.0,337121280.0,5218496512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:35,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592678912.0,77778944.0,337121280.0,5218496512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:36,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,53248.0,592019456.0,77787136.0,337121280.0,5219147776.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:37,0.504,0.252,99.244,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592797696.0,77787136.0,337125376.0,5218365440.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:38,0.0,0.752,99.248,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592797696.0,77787136.0,337125376.0,5218365440.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:39,0.0,0.253,99.747,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593694720.0,77787136.0,337125376.0,5217468416.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:40,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593854464.0,77787136.0,337125376.0,5217308672.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:41,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,593068032.0,77795328.0,337125376.0,5218086912.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:42,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,593068032.0,77795328.0,337125376.0,5218086912.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:43,0.251,0.251,99.246,0.251,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592289792.0,77795328.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592289792.0,77795328.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592289792.0,77795328.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:46,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592289792.0,77795328.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,592281600.0,77803520.0,337125376.0,5218865152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:48,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592281600.0,77803520.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592281600.0,77803520.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:50,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592281600.0,77803520.0,337125376.0,5218865152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:51,0.0,0.251,99.499,0.0,0.0,0.251,246435840.0,775921664.0,0.0,0.0,590761984.0,77803520.0,337129472.0,5220380672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590753792.0,77811712.0,337129472.0,5220380672.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:53,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590753792.0,77811712.0,337129472.0,5220380672.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:54,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591396864.0,77811712.0,337129472.0,5219737600.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:55,0.251,0.0,98.246,1.504,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591564800.0,77811712.0,337129472.0,5219569664.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:29:56,0.998,0.998,98.005,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591454208.0,77811712.0,337129472.0,5219680256.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:29:57,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591941632.0,77811712.0,337129472.0,5219192832.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:58,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,40960.0,592195584.0,77811712.0,337129472.0,5218938880.0,0.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:29:59,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592187392.0,77819904.0,337129472.0,5218938880.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:00,0.253,0.505,99.242,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592318464.0,77819904.0,337129472.0,5218807808.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:01,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592318464.0,77819904.0,337129472.0,5218807808.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:02,0.251,0.0,99.499,0.0,0.0,0.251,246435840.0,775921664.0,0.0,0.0,592318464.0,77819904.0,337129472.0,5218807808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:03,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,592314368.0,77819904.0,337133568.0,5218807808.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:04,0.0,0.252,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,590503936.0,77828096.0,337137664.0,5220605952.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:05,0.250,0.0,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590503936.0,77828096.0,337137664.0,5220605952.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:06,0.251,0.251,99.499,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591020032.0,77828096.0,337137664.0,5220089856.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:07,0.251,0.251,99.497,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591155200.0,77828096.0,337137664.0,5219954688.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:08,0.251,0.0,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,16384.0,591282176.0,77828096.0,337137664.0,5219827712.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:09,0.251,0.251,98.995,0.503,0.0,0.0,246435840.0,775921664.0,0.0,0.0,592257024.0,77828096.0,337137664.0,5218852864.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:30:10,0.252,0.252,99.496,0.0,0.0,0.0,246435840.0,775921664.0,0.0,45056.0,591724544.0,77836288.0,337137664.0,5219377152.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:11,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591724544.0,77836288.0,337137664.0,5219377152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:12,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,591724544.0,77836288.0,337137664.0,5219377152.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:13,0.252,0.0,99.748,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590413824.0,77836288.0,337137664.0,5220687872.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:14,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590405632.0,77836288.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:15,0.250,0.0,99.500,0.250,0.0,0.0,246435840.0,775921664.0,0.0,20480.0,590405632.0,77844480.0,337129472.0,5220696064.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:16,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590397440.0,77844480.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:17,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590397440.0,77844480.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:18,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590397440.0,77844480.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:19,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590397440.0,77844480.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:20,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590397440.0,77844480.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:21,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590389248.0,77852672.0,337137664.0,5220696064.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:22,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590389248.0,77852672.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:23,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590389248.0,77852672.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:24,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590389248.0,77852672.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:25,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590389248.0,77852672.0,337137664.0,5220696064.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:26,0.251,0.503,99.246,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590262272.0,77852672.0,337137664.0,5220823040.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,
01-10 14:30:27,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590254080.0,77860864.0,337137664.0,5220823040.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:28,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590389248.0,77860864.0,337137664.0,5220687872.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:29,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,40960.0,590249984.0,77860864.0,337141760.0,5220823040.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:30,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590249984.0,77860864.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:31,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590249984.0,77860864.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:32,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590249984.0,77860864.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:33,0.0,0.0,99.749,0.251,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:34,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,8192.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:35,0.0,0.250,99.750,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:36,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:37,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:38,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590241792.0,77869056.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:39,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,32768.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:40,0.250,0.250,99.500,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:41,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:42,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:43,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,
01-10 14:30:44,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590233600.0,77877248.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:45,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:46,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:47,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:48,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:49,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:50,0.0,0.251,99.749,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590225408.0,77885440.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:51,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,12288.0,590217216.0,77893632.0,337141760.0,5220823040.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:52,0.0,0.0,100.0,0.0,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590217216.0,77893632.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
01-10 14:30:53,0.0,0.0,99.750,0.250,0.0,0.0,246435840.0,775921664.0,0.0,0.0,590217216.0,77893632.0,337141760.0,5220823040.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
