"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.144",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:45 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:28:40,75.567,21.914,0.0,0.0,0.0,2.519,4993024.0,1017364480.0,0.0,0.0,3984904192.0,312877056.0,1599369216.0,328921088.0,0.0,0.0,8.0,0.0,2.0,6.060,5.190,4.260,
01-10 14:28:41,63.317,21.106,0.0,0.0,0.0,15.578,4993024.0,1017364480.0,0.0,0.0,3996807168.0,312877056.0,1599369216.0,317018112.0,0.0,0.0,9.0,0.0,0.0,6.300,5.250,4.290,
01-10 14:28:42,66.584,17.456,0.0,0.0,0.0,15.960,4993024.0,1017364480.0,0.0,0.0,3993563136.0,312877056.0,1599369216.0,320262144.0,0.0,0.0,12.0,0.0,0.0,6.300,5.250,4.290,
01-10 14:28:43,61.654,20.050,0.0,0.0,0.0,18.296,4993024.0,1017364480.0,0.0,32768.0,3980283904.0,312877056.0,1599369216.0,333541376.0,0.0,2.0,11.0,0.0,0.0,6.300,5.250,4.290,
01-10 14:28:44,59.900,28.822,0.251,0.0,0.0,11.028,4993024.0,1017364480.0,0.0,8192.0,3996569600.0,312877056.0,1599369216.0,317255680.0,0.0,1.0,5.0,0.0,2.0,6.300,5.250,4.290,
01-10 14:28:45,17.989,28.042,31.481,2.381,0.0,20.106,4993024.0,1017364480.0,0.0,0.0,4061446144.0,312877056.0,1599369216.0,252379136.0,0.0,0.0,3.0,0.0,0.0,6.300,5.250,4.290,
01-10 14:28:46,13.932,37.152,35.294,0.0,0.0,13.622,4993024.0,1017364480.0,0.0,0.0,3947261952.0,312877056.0,1599369216.0,366563328.0,0.0,0.0,3.0,0.0,0.0,5.870,5.180,4.270,
01-10 14:28:47,30.513,32.564,28.462,0.0,0.0,8.462,4993024.0,1017364480.0,0.0,0.0,3976507392.0,312877056.0,1599373312.0,337313792.0,0.0,0.0,7.0,0.0,1.0,5.870,5.180,4.270,
01-10 14:28:48,61.965,27.456,1.763,0.0,0.0,8.816,4993024.0,1017364480.0,0.0,32768.0,3949498368.0,312877056.0,1599373312.0,364322816.0,0.0,2.0,7.0,0.0,1.0,5.870,5.180,4.270,
01-10 14:28:49,56.500,23.750,0.250,0.0,0.0,19.500,4993024.0,1017364480.0,0.0,0.0,3994042368.0,312877056.0,1599373312.0,319778816.0,0.0,0.0,9.0,0.0,3.0,5.870,5.180,4.270,
01-10 14:28:50,77.0,12.250,0.0,0.0,0.0,10.750,4993024.0,1017364480.0,0.0,0.0,3982237696.0,312877056.0,1599373312.0,331583488.0,0.0,0.0,7.0,0.0,0.0,5.870,5.180,4.270,
01-10 14:28:51,67.332,23.691,0.0,0.0,0.0,8.978,4993024.0,1017364480.0,0.0,0.0,3997880320.0,312877056.0,1599381504.0,315932672.0,0.0,0.0,6.0,0.0,2.0,5.880,5.190,4.280,
01-10 14:28:52,43.434,30.808,2.525,0.0,0.0,23.232,4993024.0,1017364480.0,0.0,0.0,4107993088.0,312877056.0,1599381504.0,205819904.0,0.0,0.0,5.0,0.0,0.0,5.880,5.190,4.280,
01-10 14:28:53,17.016,34.031,25.131,0.0,0.0,23.822,4993024.0,1017364480.0,0.0,0.0,4054310912.0,312877056.0,1599381504.0,259502080.0,0.0,0.0,2.0,0.0,0.0,5.880,5.190,4.280,
01-10 14:28:54,30.491,33.850,25.065,0.0,0.0,10.594,4993024.0,1017364480.0,0.0,20480.0,3993456640.0,312877056.0,1599381504.0,320356352.0,0.0,2.0,6.0,0.0,2.0,5.880,5.190,4.280,
01-10 14:28:55,64.375,27.188,0.625,0.0,0.0,7.812,4993024.0,1017364480.0,0.0,0.0,4008902656.0,312877056.0,1599381504.0,304910336.0,0.0,0.0,5.0,0.0,2.0,5.880,5.190,4.280,
01-10 14:28:56,57.143,19.898,0.0,0.0,0.0,22.959,4993024.0,1017364480.0,0.0,0.0,4016373760.0,312877056.0,1599381504.0,297439232.0,0.0,0.0,6.0,0.0,0.0,5.890,5.210,4.290,
01-10 14:28:57,47.870,27.820,0.0,0.0,0.0,24.311,4993024.0,1017364480.0,0.0,0.0,4050501632.0,312877056.0,1599381504.0,263311360.0,0.0,0.0,5.0,0.0,0.0,5.890,5.210,4.290,
01-10 14:28:58,46.579,28.684,0.0,0.0,0.0,24.737,4993024.0,1017364480.0,0.0,0.0,4068495360.0,312877056.0,1599381504.0,245317632.0,0.0,0.0,6.0,0.0,2.0,5.890,5.210,4.290,
01-10 14:28:59,42.500,34.750,0.0,0.0,0.0,22.750,4993024.0,1017364480.0,0.0,20480.0,4004823040.0,312877056.0,1599381504.0,308989952.0,0.0,2.0,6.0,0.0,0.0,5.890,5.210,4.290,
01-10 14:29:00,47.059,18.984,13.636,0.0,0.0,20.321,4993024.0,1017364480.0,0.0,0.0,4117979136.0,312877056.0,1599381504.0,195833856.0,0.0,0.0,4.0,0.0,0.0,5.890,5.210,4.290,
01-10 14:29:01,45.202,31.061,1.515,0.0,0.0,22.222,4993024.0,1017364480.0,0.0,0.0,4001951744.0,312877056.0,1599381504.0,311861248.0,0.0,0.0,7.0,0.0,0.0,5.900,5.220,4.300,
01-10 14:29:02,25.879,53.266,1.005,0.0,0.0,19.849,4993024.0,1017364480.0,0.0,0.0,4002353152.0,312877056.0,1599381504.0,311459840.0,0.0,0.0,7.0,0.0,2.0,5.900,5.220,4.300,
01-10 14:29:03,49.500,37.0,1.0,0.0,0.0,12.500,4993024.0,1017364480.0,0.0,0.0,4008587264.0,312877056.0,1599381504.0,305225728.0,0.0,0.0,9.0,0.0,0.0,5.900,5.220,4.300,
01-10 14:29:04,66.667,22.556,0.0,0.0,0.0,10.777,4993024.0,1017364480.0,0.0,28672.0,4003135488.0,312877056.0,1599381504.0,310677504.0,0.0,6.0,7.0,0.0,1.0,5.900,5.220,4.300,
01-10 14:29:05,84.539,14.713,0.0,0.0,0.0,0.748,4993024.0,1017364480.0,0.0,32768.0,4004151296.0,312877056.0,1599381504.0,309661696.0,0.0,2.0,7.0,0.0,2.0,5.900,5.220,4.300,
01-10 14:29:06,68.250,14.750,0.0,0.0,0.0,17.0,4993024.0,1017364480.0,0.0,0.0,4011585536.0,312877056.0,1599381504.0,302227456.0,0.0,0.0,7.0,0.0,0.0,5.990,5.250,4.310,
01-10 14:29:07,59.750,21.750,0.0,0.0,0.0,18.500,4993024.0,1017364480.0,0.0,0.0,4085170176.0,312877056.0,1599381504.0,228642816.0,0.0,0.0,9.0,1.0,0.0,5.990,5.250,4.310,
01-10 14:29:08,34.684,31.899,8.101,0.0,0.0,25.316,4993024.0,1017364480.0,0.0,0.0,4020424704.0,312877056.0,1599385600.0,293384192.0,0.0,0.0,3.0,0.0,2.0,5.990,5.250,4.310,
01-10 14:29:09,6.812,29.155,43.052,0.0,0.0,20.981,4993024.0,1017364480.0,0.0,0.0,4049240064.0,312877056.0,1599385600.0,264568832.0,0.0,0.0,2.0,0.0,0.0,5.990,5.250,4.310,
01-10 14:29:10,28.827,44.388,7.398,0.0,0.0,19.388,4993024.0,1017364480.0,0.0,40960.0,4004818944.0,312877056.0,1599385600.0,308989952.0,0.0,3.0,7.0,0.0,0.0,5.990,5.250,4.310,
01-10 14:29:11,64.160,29.073,0.0,0.0,0.0,6.767,4993024.0,1017364480.0,0.0,0.0,4008562688.0,312877056.0,1599385600.0,305246208.0,0.0,0.0,7.0,0.0,0.0,6.070,5.280,4.330,
01-10 14:29:12,70.500,16.500,0.0,0.0,0.0,13.0,4993024.0,1017364480.0,0.0,0.0,4024549376.0,312877056.0,1599385600.0,289259520.0,0.0,0.0,7.0,0.0,2.0,6.070,5.280,4.330,
01-10 14:29:13,64.232,11.335,0.0,0.0,0.0,24.433,4993024.0,1017364480.0,0.0,0.0,4023345152.0,312877056.0,1599385600.0,290463744.0,0.0,0.0,8.0,0.0,0.0,6.070,5.280,4.330,
01-10 14:29:14,63.750,15.500,0.0,0.0,0.0,20.750,4993024.0,1017364480.0,0.0,0.0,4032970752.0,312877056.0,1599385600.0,280838144.0,0.0,0.0,8.0,0.0,0.0,6.070,5.280,4.330,
01-10 14:29:15,53.652,26.700,0.504,0.0,0.0,19.144,4993024.0,1017364480.0,0.0,0.0,4087521280.0,312877056.0,1599389696.0,226283520.0,0.0,0.0,5.0,0.0,0.0,6.070,5.280,4.330,
01-10 14:29:16,25.635,30.711,18.274,0.0,0.0,25.381,4993024.0,1017364480.0,0.0,20480.0,3981623296.0,312877056.0,1599389696.0,332181504.0,0.0,2.0,5.0,0.0,2.0,5.750,5.220,4.310,
01-10 14:29:17,15.775,40.282,27.606,0.0,0.0,16.338,4993024.0,1017364480.0,0.0,0.0,4060078080.0,312877056.0,1599389696.0,253726720.0,0.0,0.0,6.0,0.0,0.0,5.750,5.220,4.310,
01-10 14:29:18,48.052,27.532,6.234,0.0,0.0,18.182,4993024.0,1017364480.0,0.0,0.0,3968188416.0,312877056.0,1599389696.0,345616384.0,0.0,0.0,10.0,0.0,0.0,5.750,5.220,4.310,
01-10 14:29:19,49.254,35.323,0.498,0.0,0.0,14.925,4993024.0,1017364480.0,0.0,0.0,3994501120.0,312877056.0,1599393792.0,319299584.0,0.0,0.0,8.0,0.0,1.0,5.750,5.220,4.310,
01-10 14:29:20,71.250,20.500,0.0,0.0,0.0,8.250,4993024.0,1017364480.0,0.0,8192.0,4009275392.0,312877056.0,1599393792.0,304525312.0,0.0,1.0,8.0,0.0,2.0,5.750,5.220,4.310,
01-10 14:29:21,66.833,18.454,0.0,0.0,0.0,14.713,4993024.0,1017364480.0,0.0,32768.0,4069785600.0,312877056.0,1599393792.0,244015104.0,0.0,2.0,12.0,0.0,0.0,5.930,5.270,4.330,
01-10 14:29:22,52.381,28.571,0.0,0.0,0.0,19.048,4993024.0,1017364480.0,0.0,0.0,4006166528.0,312877056.0,1599393792.0,307634176.0,0.0,0.0,11.0,0.0,0.0,5.930,5.270,4.330,
01-10 14:29:23,46.970,30.303,0.0,0.0,0.0,22.727,4993024.0,1017364480.0,0.0,0.0,3999477760.0,312877056.0,1599393792.0,314322944.0,0.0,0.0,6.0,0.0,4.0,5.930,5.270,4.330,
01-10 14:29:24,60.250,28.750,0.0,0.0,0.0,11.0,4993024.0,1017364480.0,0.0,0.0,4068589568.0,312877056.0,1599393792.0,245211136.0,0.0,0.0,6.0,0.0,0.0,5.930,5.270,4.330,
01-10 14:29:25,45.293,18.575,10.941,0.0,0.0,25.191,4993024.0,1017364480.0,0.0,0.0,4117573632.0,312877056.0,1599393792.0,196227072.0,0.0,0.0,6.0,0.0,0.0,5.930,5.270,4.330,
01-10 14:29:26,28.831,39.221,13.247,0.0,0.0,18.701,4993024.0,1017364480.0,0.0,0.0,4010708992.0,312877056.0,1599393792.0,303091712.0,0.0,0.0,4.0,0.0,0.0,5.850,5.270,4.340,
01-10 14:29:27,15.748,44.357,29.659,0.0,0.0,10.236,4993024.0,1017364480.0,0.0,20480.0,4060946432.0,312877056.0,1599393792.0,252854272.0,0.0,2.0,5.0,0.0,2.0,5.850,5.270,4.340,
01-10 14:29:28,67.669,26.316,0.501,0.0,0.0,5.514,4993024.0,1017364480.0,0.0,0.0,4011573248.0,312877056.0,1599393792.0,302227456.0,0.0,0.0,7.0,0.0,0.0,5.850,5.270,4.340,
01-10 14:29:29,67.0,17.250,0.0,0.0,0.0,15.750,4993024.0,1017364480.0,0.0,0.0,4026155008.0,312877056.0,1599393792.0,287645696.0,0.0,0.0,7.0,0.0,0.0,5.850,5.270,4.340,
01-10 14:29:30,69.250,8.500,0.0,0.0,0.0,22.250,4993024.0,1017364480.0,0.0,0.0,4017930240.0,312877056.0,1599393792.0,295870464.0,0.0,0.0,8.0,0.0,0.0,5.850,5.270,4.340,
01-10 14:29:31,72.0,22.500,0.0,0.0,0.0,5.500,4993024.0,1017364480.0,0.0,0.0,4011388928.0,312877056.0,1599393792.0,302411776.0,0.0,0.0,10.0,0.0,2.0,6.100,5.330,4.360,
01-10 14:29:32,60.150,21.053,0.0,0.0,0.0,18.797,4993024.0,1017364480.0,0.0,20480.0,4063768576.0,312877056.0,1599393792.0,250032128.0,0.0,2.0,4.0,0.0,0.0,6.100,5.330,4.360,
01-10 14:29:33,17.215,25.823,30.633,0.0,0.0,26.329,4993024.0,1017364480.0,0.0,0.0,4016750592.0,312877056.0,1599393792.0,297050112.0,0.0,0.0,2.0,0.0,0.0,6.100,5.330,4.360,
01-10 14:29:34,21.939,35.459,17.857,0.0,0.0,24.745,4993024.0,1017364480.0,0.0,0.0,4097970176.0,312877056.0,1599397888.0,215826432.0,0.0,0.0,4.0,0.0,1.0,6.100,5.330,4.360,
01-10 14:29:35,44.416,40.355,1.523,0.0,0.0,13.706,4993024.0,1017364480.0,0.0,28672.0,3986366464.0,312877056.0,1599397888.0,327430144.0,0.0,6.0,7.0,0.0,2.0,6.100,5.330,4.360,
01-10 14:29:36,74.436,22.055,0.0,0.0,0.0,3.509,4993024.0,1017364480.0,0.0,0.0,3985412096.0,312877056.0,1599397888.0,328384512.0,0.0,0.0,7.0,0.0,0.0,6.180,5.350,4.380,
01-10 14:29:37,68.170,11.278,0.0,0.0,0.0,20.551,4993024.0,1017364480.0,0.0,0.0,3985215488.0,312877056.0,1599397888.0,328581120.0,0.0,0.0,7.0,0.0,0.0,6.180,5.350,4.380,
01-10 14:29:38,68.080,20.698,0.0,0.0,0.0,11.222,4993024.0,1017364480.0,0.0,32768.0,3996209152.0,312877056.0,1599397888.0,317587456.0,0.0,2.0,12.0,0.0,0.0,6.180,5.350,4.380,
01-10 14:29:39,61.809,20.352,0.0,0.0,0.0,17.839,4993024.0,1017364480.0,0.0,0.0,4041433088.0,312877056.0,1599401984.0,272359424.0,0.0,0.0,11.0,0.0,2.0,6.180,5.350,4.380,
01-10 14:29:40,61.0,19.0,0.0,0.0,0.0,20.0,4993024.0,1017364480.0,0.0,0.0,4009070592.0,312877056.0,1599401984.0,304721920.0,0.0,0.0,7.0,0.0,0.0,6.180,5.350,4.380,
01-10 14:29:41,38.384,40.404,1.515,0.0,0.0,19.697,4993024.0,1017364480.0,0.0,0.0,3946217472.0,312877056.0,1599401984.0,367575040.0,0.0,0.0,7.0,0.0,0.0,6.240,5.380,4.390,
01-10 14:29:42,38.583,26.509,14.436,0.525,0.0,19.948,4993024.0,1017364480.0,0.0,0.0,4056633344.0,312877056.0,1599401984.0,257159168.0,0.0,0.0,4.0,0.0,2.0,6.240,5.380,4.390,
01-10 14:29:43,48.101,23.038,4.557,0.0,0.0,24.304,4993024.0,1017364480.0,0.0,20480.0,4032962560.0,312877056.0,1599401984.0,280829952.0,0.0,2.0,4.0,0.0,0.0,6.240,5.380,4.390,
01-10 14:29:44,45.244,31.362,10.540,0.0,0.0,12.853,4993024.0,1017364480.0,0.0,0.0,3973156864.0,312877056.0,1599401984.0,340635648.0,0.0,0.0,6.0,0.0,0.0,6.240,5.380,4.390,
01-10 14:29:45,45.980,35.930,1.005,0.0,0.0,17.085,4993024.0,1017364480.0,0.0,8192.0,4034297856.0,312877056.0,1599401984.0,279494656.0,0.0,1.0,5.0,0.0,0.0,6.240,5.380,4.390,
01-10 14:29:46,55.250,27.500,0.0,0.0,0.0,17.250,4993024.0,1017364480.0,0.0,0.0,3968749568.0,312877056.0,1599401984.0,345042944.0,0.0,0.0,8.0,0.0,2.0,6.300,5.410,4.410,
01-10 14:29:47,58.250,28.750,0.0,0.0,0.0,13.0,4993024.0,1017364480.0,0.0,0.0,3994042368.0,312877056.0,1599401984.0,319750144.0,0.0,0.0,8.0,0.0,0.0,6.300,5.410,4.410,
01-10 14:29:48,66.165,25.815,0.0,0.0,0.0,8.020,4993024.0,1017364480.0,0.0,32768.0,3950792704.0,312877056.0,1599401984.0,362999808.0,0.0,2.0,6.0,0.0,0.0,6.300,5.410,4.410,
01-10 14:29:49,47.250,29.0,0.0,0.0,0.0,23.750,4993024.0,1017364480.0,0.0,0.0,3973537792.0,312877056.0,1599401984.0,340254720.0,0.0,0.0,7.0,0.0,0.0,6.300,5.410,4.410,
01-10 14:29:50,49.492,24.619,5.838,0.0,0.0,20.051,4993024.0,1017364480.0,0.0,0.0,4022112256.0,312877056.0,1599401984.0,291680256.0,0.0,0.0,4.0,0.0,3.0,6.300,5.410,4.410,
01-10 14:29:51,12.629,32.732,31.186,0.0,0.0,23.454,4993024.0,1017364480.0,0.0,0.0,3990216704.0,312877056.0,1599401984.0,323575808.0,0.0,0.0,5.0,0.0,0.0,5.880,5.340,4.390,
01-10 14:29:52,28.418,41.287,17.426,0.0,0.0,12.869,4993024.0,1017364480.0,0.0,0.0,4078419968.0,312877056.0,1599401984.0,235372544.0,0.0,0.0,4.0,0.0,0.0,5.880,5.340,4.390,
01-10 14:29:53,62.594,23.441,0.0,0.0,0.0,13.965,4993024.0,1017364480.0,0.0,0.0,4024340480.0,312877056.0,1599401984.0,289452032.0,0.0,0.0,6.0,0.0,0.0,5.880,5.340,4.390,
01-10 14:29:54,61.809,23.367,0.0,0.0,0.0,14.824,4993024.0,1017364480.0,0.0,20480.0,4003729408.0,312877056.0,1599406080.0,310059008.0,0.0,2.0,7.0,0.0,2.0,5.880,5.340,4.390,
01-10 14:29:55,68.0,14.750,0.0,0.0,0.0,17.250,4993024.0,1017364480.0,0.0,0.0,4004237312.0,312877056.0,1599406080.0,309551104.0,0.0,0.0,8.0,0.0,2.0,5.880,5.340,4.390,
01-10 14:29:56,74.937,14.536,0.0,0.0,0.0,10.526,4993024.0,1017364480.0,0.0,8192.0,4036640768.0,312877056.0,1599406080.0,277147648.0,0.0,2.0,7.0,0.0,0.0,5.970,5.360,4.400,
01-10 14:29:57,45.455,32.071,0.0,0.0,0.0,22.475,4993024.0,1017364480.0,0.0,0.0,4032729088.0,312877056.0,1599410176.0,281055232.0,0.0,0.0,6.0,0.0,0.0,5.970,5.360,4.400,
01-10 14:29:58,34.0,42.750,0.0,0.0,0.0,23.250,4993024.0,1017364480.0,0.0,0.0,4067332096.0,312877056.0,1599410176.0,246452224.0,0.0,0.0,5.0,0.0,2.0,5.970,5.360,4.400,
01-10 14:29:59,10.992,18.499,49.866,0.0,0.0,20.643,4993024.0,1017364480.0,0.0,0.0,4076081152.0,312877056.0,1599410176.0,237703168.0,0.0,0.0,4.0,0.0,0.0,5.970,5.360,4.400,
01-10 14:30:00,18.110,47.244,17.060,0.0,0.0,17.585,4993024.0,1017364480.0,0.0,32768.0,3937288192.0,312877056.0,1599410176.0,376496128.0,0.0,2.0,5.0,0.0,0.0,5.970,5.360,4.400,
01-10 14:30:01,78.0,21.250,0.0,0.0,0.0,0.750,4993024.0,1017364480.0,0.0,0.0,3981250560.0,312877056.0,1599410176.0,332533760.0,0.0,0.0,6.0,0.0,0.0,5.970,5.370,4.410,
01-10 14:30:02,67.332,16.459,0.0,0.0,0.0,16.209,4993024.0,1017364480.0,0.0,0.0,3995516928.0,312877056.0,1599410176.0,318267392.0,0.0,0.0,8.0,0.0,2.0,5.970,5.370,4.410,
01-10 14:30:03,79.500,13.750,0.0,0.0,0.0,6.750,4993024.0,1017364480.0,0.0,0.0,3989962752.0,312877056.0,1599414272.0,323817472.0,0.0,0.0,11.0,0.0,0.0,5.970,5.370,4.410,
01-10 14:30:04,54.135,21.303,0.0,0.0,0.0,24.561,4993024.0,1017364480.0,0.0,0.0,4057022464.0,312877056.0,1599414272.0,256757760.0,0.0,0.0,9.0,0.0,0.0,5.970,5.370,4.410,
01-10 14:30:05,50.505,26.515,0.0,0.0,0.0,22.980,4993024.0,1017364480.0,0.0,0.0,4077916160.0,312877056.0,1599414272.0,235864064.0,0.0,0.0,10.0,0.0,2.0,5.970,5.370,4.410,
01-10 14:30:06,21.795,42.308,11.282,0.0,0.0,24.615,4993024.0,1017364480.0,0.0,32768.0,3981254656.0,312877056.0,1599414272.0,332525568.0,0.0,3.0,4.0,0.0,1.0,5.650,5.320,4.400,
01-10 14:30:07,28.021,34.961,17.224,0.0,0.0,19.794,4993024.0,1017364480.0,0.0,0.0,4008173568.0,312877056.0,1599414272.0,305606656.0,0.0,0.0,5.0,0.0,0.0,5.650,5.320,4.400,
01-10 14:30:08,44.862,32.832,4.511,0.0,0.0,17.794,4993024.0,1017364480.0,0.0,0.0,3967963136.0,312877056.0,1599414272.0,345817088.0,0.0,0.0,7.0,0.0,0.0,5.650,5.320,4.400,
01-10 14:30:09,64.750,27.0,0.0,0.0,0.0,8.250,4993024.0,1017364480.0,0.0,0.0,3997966336.0,312877056.0,1599414272.0,315813888.0,0.0,0.0,7.0,0.0,0.0,5.650,5.320,4.400,
01-10 14:30:10,63.750,20.750,0.0,0.0,0.0,15.500,4993024.0,1017364480.0,0.0,0.0,4008050688.0,312877056.0,1599414272.0,305729536.0,0.0,0.0,6.0,0.0,2.0,5.650,5.320,4.400,
01-10 14:30:11,55.750,22.750,0.250,0.0,0.0,21.250,4993024.0,1017364480.0,0.0,73728.0,4003024896.0,312877056.0,1599414272.0,310755328.0,0.0,12.0,9.0,0.0,0.0,5.600,5.310,4.400,
01-10 14:30:12,42.500,37.500,0.0,0.0,0.0,20.0,4993024.0,1017364480.0,0.0,0.0,4089163776.0,312877056.0,1599414272.0,224616448.0,0.0,0.0,6.0,0.0,0.0,5.600,5.310,4.400,
01-10 14:30:13,26.566,51.378,0.501,0.0,0.0,21.554,4993024.0,1017364480.0,0.0,0.0,4058697728.0,312877056.0,1599414272.0,255082496.0,0.0,0.0,6.0,0.0,2.0,5.600,5.310,4.400,
01-10 14:30:14,42.857,24.798,17.520,0.0,0.0,14.825,4993024.0,1017364480.0,0.0,0.0,4033167360.0,312877056.0,1599414272.0,280612864.0,0.0,0.0,5.0,0.0,0.0,5.600,5.310,4.400,
01-10 14:30:15,40.302,33.249,2.015,0.0,0.0,24.433,4993024.0,1017364480.0,0.0,0.0,3996323840.0,312877056.0,1599414272.0,317456384.0,0.0,0.0,9.0,0.0,0.0,5.600,5.310,4.400,
01-10 14:30:16,41.0,37.250,0.500,0.0,0.0,21.250,4993024.0,1017364480.0,0.0,40960.0,3965145088.0,312877056.0,1599414272.0,348635136.0,0.0,3.0,8.0,0.0,0.0,5.790,5.360,4.420,
01-10 14:30:17,61.0,25.0,0.0,0.0,0.0,14.0,4993024.0,1017364480.0,0.0,0.0,3972341760.0,312877056.0,1599414272.0,341438464.0,0.0,0.0,7.0,0.0,2.0,5.790,5.360,4.420,
01-10 14:30:18,53.149,22.670,0.0,0.0,0.0,24.181,4993024.0,1017364480.0,0.0,0.0,3979206656.0,312877056.0,1599414272.0,334573568.0,0.0,0.0,8.0,0.0,0.0,5.790,5.360,4.420,
01-10 14:30:19,63.158,17.794,0.0,0.0,0.0,19.048,4993024.0,1017364480.0,0.0,0.0,4006879232.0,312877056.0,1599414272.0,306900992.0,0.0,0.0,8.0,0.0,0.0,5.790,5.360,4.420,
01-10 14:30:20,61.250,18.0,0.0,0.0,0.0,20.750,4993024.0,1017364480.0,0.0,0.0,4057346048.0,312877056.0,1599418368.0,256430080.0,0.0,0.0,8.0,0.0,1.0,5.790,5.360,4.420,
01-10 14:30:21,56.500,21.500,0.0,0.0,0.0,22.0,4993024.0,1017364480.0,0.0,20480.0,3997683712.0,312877056.0,1599414272.0,316096512.0,0.0,2.0,11.0,0.0,2.0,5.970,5.400,4.440,
01-10 14:30:22,48.872,36.591,0.0,0.0,0.0,14.536,4993024.0,1017364480.0,0.0,0.0,4012806144.0,312877056.0,1599414272.0,300974080.0,0.0,0.0,7.0,0.0,0.0,5.970,5.400,4.440,
01-10 14:30:23,49.875,29.925,0.0,0.0,0.0,20.200,4993024.0,1017364480.0,0.0,0.0,3986305024.0,312877056.0,1599414272.0,327475200.0,0.0,0.0,7.0,0.0,0.0,5.970,5.400,4.440,
01-10 14:30:24,43.719,33.668,0.251,0.0,0.0,22.362,4993024.0,1017364480.0,0.0,0.0,4019113984.0,312877056.0,1599414272.0,294666240.0,0.0,0.0,7.0,0.0,0.0,5.970,5.400,4.440,
01-10 14:30:25,48.250,36.250,0.0,0.0,0.0,15.500,4993024.0,1017364480.0,0.0,0.0,4007993344.0,312877056.0,1599414272.0,305786880.0,0.0,0.0,8.0,0.0,2.0,5.970,5.400,4.440,
01-10 14:30:26,48.872,31.328,0.0,0.0,0.0,19.799,4993024.0,1017364480.0,0.0,0.0,3997302784.0,312877056.0,1599414272.0,316477440.0,0.0,0.0,7.0,0.0,0.0,5.970,5.410,4.450,
01-10 14:30:27,68.672,22.055,0.0,0.0,0.0,9.273,4993024.0,1017364480.0,0.0,20480.0,4023169024.0,312877056.0,1599418368.0,290607104.0,0.0,2.0,5.0,0.0,0.0,5.970,5.410,4.450,
01-10 14:30:28,48.718,28.462,0.0,0.0,0.0,22.821,4993024.0,1017364480.0,0.0,0.0,4041658368.0,312877056.0,1599418368.0,272117760.0,0.0,0.0,9.0,0.0,2.0,5.970,5.410,4.450,
01-10 14:30:29,45.128,25.128,16.154,0.0,0.0,13.590,4993024.0,1017364480.0,0.0,0.0,3991994368.0,312877056.0,1599422464.0,321777664.0,0.0,0.0,5.0,0.0,2.0,5.970,5.410,4.450,
01-10 14:30:30,16.539,33.842,43.003,0.0,0.0,6.616,4993024.0,1017364480.0,0.0,0.0,3965181952.0,312877056.0,1599422464.0,348590080.0,0.0,0.0,1.0,0.0,0.0,5.970,5.410,4.450,
01-10 14:30:31,7.200,29.333,48.800,0.0,0.0,14.667,4993024.0,1017364480.0,0.0,0.0,4042100736.0,312877056.0,1599422464.0,271671296.0,0.0,0.0,3.0,0.0,0.0,5.650,5.360,4.430,
01-10 14:30:32,46.154,36.074,4.775,0.0,0.0,12.997,4993024.0,1017364480.0,0.0,8192.0,3963838464.0,312877056.0,1599426560.0,349929472.0,0.0,1.0,6.0,0.0,2.0,5.650,5.360,4.430,
01-10 14:30:33,50.627,27.569,0.501,0.0,0.0,21.303,4993024.0,1017364480.0,0.0,32768.0,3986612224.0,312877056.0,1599426560.0,327155712.0,0.0,2.0,7.0,0.0,0.0,5.650,5.360,4.430,
01-10 14:30:34,69.500,22.250,0.0,0.0,0.0,8.250,4993024.0,1017364480.0,0.0,0.0,3996450816.0,312877056.0,1599426560.0,317317120.0,0.0,0.0,7.0,0.0,0.0,5.650,5.360,4.430,
01-10 14:30:35,67.250,21.500,0.0,0.0,0.0,11.250,4993024.0,1017364480.0,0.0,0.0,4007215104.0,312877056.0,1599430656.0,306548736.0,0.0,0.0,12.0,0.0,1.0,5.650,5.360,4.430,
01-10 14:30:36,48.371,29.825,0.0,0.0,0.0,21.805,4993024.0,1017364480.0,0.0,0.0,4035899392.0,312877056.0,1599426560.0,277868544.0,0.0,0.0,5.0,0.0,2.0,5.760,5.380,4.450,
01-10 14:30:37,39.0,41.500,0.0,0.0,0.0,19.500,4993024.0,1017364480.0,0.0,8192.0,3959681024.0,312877056.0,1599426560.0,354086912.0,0.0,1.0,4.0,0.0,0.0,5.760,5.380,4.450,
01-10 14:30:38,46.366,37.845,1.754,0.0,0.0,14.035,4993024.0,1017364480.0,0.0,32768.0,4019814400.0,312877056.0,1599426560.0,293953536.0,0.0,2.0,4.0,0.0,0.0,5.760,5.380,4.450,
01-10 14:30:39,43.939,31.313,3.030,0.0,0.0,21.717,4993024.0,1017364480.0,0.0,0.0,3973042176.0,312877056.0,1599426560.0,340725760.0,0.0,0.0,4.0,0.0,0.0,5.760,5.380,4.450,
