"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.141",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:43 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:28:30,14.249,36.528,24.870,0.0,0.0,24.352,3158016.0,1019199488.0,0.0,20480.0,1592877056.0,281567232.0,2630520832.0,1721110528.0,0.0,2.0,2.0,0.0,1.0,1.560,1.520,1.440,
01-10 14:28:31,1.977,7.627,77.401,2.260,0.0,10.734,3158016.0,1019199488.0,0.0,0.0,1510268928.0,281567232.0,2630516736.0,1803722752.0,0.0,0.0,2.0,0.0,0.0,1.560,1.520,1.440,
01-10 14:28:32,3.514,15.946,75.676,0.0,0.0,4.865,3158016.0,1019199488.0,0.0,0.0,1469440000.0,281567232.0,2630520832.0,1844547584.0,0.0,0.0,1.0,0.0,0.0,1.560,1.520,1.440,
01-10 14:28:33,3.723,14.894,80.319,0.0,0.0,1.064,3158016.0,1019199488.0,0.0,0.0,1516392448.0,281567232.0,2630520832.0,1797595136.0,0.0,0.0,1.0,0.0,0.0,1.560,1.520,1.440,
01-10 14:28:34,15.599,36.490,39.554,0.0,0.0,8.357,3158016.0,1019199488.0,0.0,0.0,1528164352.0,281567232.0,2630520832.0,1785823232.0,0.0,0.0,5.0,0.0,0.0,1.590,1.530,1.440,
01-10 14:28:35,20.413,48.062,21.447,0.0,0.0,10.078,3158016.0,1019199488.0,0.0,0.0,1520762880.0,281567232.0,2630520832.0,1793224704.0,0.0,0.0,4.0,0.0,0.0,1.590,1.530,1.440,
01-10 14:28:36,12.304,28.534,40.838,0.0,0.0,18.325,3158016.0,1019199488.0,0.0,16384.0,1533161472.0,281567232.0,2630520832.0,1780826112.0,0.0,2.0,3.0,0.0,0.0,1.590,1.530,1.440,
01-10 14:28:37,14.987,42.377,24.289,0.0,0.0,18.346,3158016.0,1019199488.0,0.0,0.0,1619447808.0,281567232.0,2630520832.0,1694539776.0,0.0,0.0,7.0,0.0,0.0,1.590,1.530,1.440,
01-10 14:28:38,10.914,23.350,40.863,0.0,0.0,24.873,3158016.0,1019199488.0,0.0,0.0,1592922112.0,281567232.0,2630520832.0,1721065472.0,0.0,0.0,1.0,0.0,0.0,1.590,1.530,1.440,
01-10 14:28:39,0.518,3.368,84.197,0.0,0.0,11.917,3158016.0,1019199488.0,0.0,0.0,1514094592.0,281567232.0,2630520832.0,1799892992.0,0.0,0.0,0.0,0.0,2.0,1.460,1.510,1.430,
01-10 14:28:40,2.279,8.832,83.761,0.0,0.0,5.128,3158016.0,1019199488.0,0.0,0.0,1484210176.0,281567232.0,2630520832.0,1829777408.0,0.0,0.0,1.0,0.0,0.0,1.460,1.510,1.430,
01-10 14:28:41,10.372,36.170,41.223,0.0,0.0,12.234,3158016.0,1019199488.0,0.0,0.0,1494417408.0,281567232.0,2630520832.0,1819570176.0,0.0,0.0,5.0,0.0,0.0,1.460,1.510,1.430,
01-10 14:28:42,15.282,34.048,39.946,0.0,0.0,10.724,3158016.0,1019199488.0,0.0,36864.0,1459105792.0,281567232.0,2630524928.0,1854877696.0,0.0,4.0,2.0,0.0,1.0,1.460,1.510,1.430,
01-10 14:28:43,12.694,34.974,47.150,0.0,0.0,5.181,3158016.0,1019199488.0,0.0,0.0,1489346560.0,281567232.0,2630529024.0,1824632832.0,0.0,0.0,7.0,0.0,1.0,1.460,1.510,1.430,
01-10 14:28:44,19.149,43.617,20.745,0.0,0.0,16.489,3158016.0,1019199488.0,0.0,0.0,1596366848.0,281567232.0,2630529024.0,1717612544.0,0.0,0.0,4.0,0.0,0.0,1.510,1.520,1.440,
01-10 14:28:45,8.201,13.757,59.524,0.0,0.0,18.519,3158016.0,1019199488.0,0.0,0.0,1501839360.0,281567232.0,2630529024.0,1812140032.0,0.0,0.0,3.0,0.0,1.0,1.510,1.520,1.440,
01-10 14:28:46,11.936,28.647,44.562,0.0,0.0,14.854,3158016.0,1019199488.0,0.0,0.0,1568645120.0,281567232.0,2630529024.0,1745334272.0,0.0,0.0,2.0,0.0,0.0,1.510,1.520,1.440,
01-10 14:28:47,2.695,13.208,65.229,0.0,0.0,18.868,3158016.0,1019199488.0,0.0,69632.0,1496809472.0,281567232.0,2630529024.0,1817169920.0,0.0,10.0,1.0,0.0,0.0,1.510,1.520,1.440,
01-10 14:28:48,3.252,9.485,84.011,0.0,0.0,3.252,3158016.0,1019199488.0,0.0,0.0,1468612608.0,281567232.0,2630529024.0,1845366784.0,0.0,0.0,1.0,0.0,0.0,1.510,1.520,1.440,
01-10 14:28:49,15.702,37.466,41.598,0.0,0.0,5.234,3158016.0,1019199488.0,0.0,0.0,1456730112.0,281567232.0,2630529024.0,1857249280.0,0.0,0.0,1.0,0.0,0.0,1.550,1.520,1.440,
01-10 14:28:50,13.144,28.093,43.814,0.0,0.0,14.948,3158016.0,1019199488.0,0.0,0.0,1528930304.0,281567232.0,2630529024.0,1785049088.0,0.0,0.0,4.0,0.0,0.0,1.550,1.520,1.440,
01-10 14:28:51,10.744,31.680,49.036,0.0,0.0,8.540,3158016.0,1019199488.0,0.0,0.0,1602895872.0,281567232.0,2630529024.0,1711083520.0,0.0,0.0,2.0,0.0,0.0,1.550,1.520,1.440,
01-10 14:28:52,6.101,20.690,55.703,0.0,0.0,17.507,3158016.0,1019199488.0,0.0,0.0,1527365632.0,281567232.0,2630529024.0,1786613760.0,0.0,0.0,1.0,0.0,0.0,1.550,1.520,1.440,
01-10 14:28:53,11.050,31.492,46.409,0.0,0.0,11.050,3158016.0,1019199488.0,0.0,28672.0,1489588224.0,281567232.0,2630529024.0,1824391168.0,0.0,2.0,1.0,0.0,2.0,1.550,1.520,1.440,
01-10 14:28:55,4.381,12.113,78.608,0.0,0.0,4.897,3158016.0,1019199488.0,0.0,0.0,1493217280.0,281567232.0,2630529024.0,1820762112.0,0.0,0.0,1.0,0.0,0.0,1.580,1.530,1.440,
01-10 14:28:55,10.927,25.166,56.954,1.325,0.0,5.629,3158016.0,1019199488.0,0.0,0.0,1553858560.0,281567232.0,2630529024.0,1760120832.0,0.0,0.0,1.0,0.0,0.0,1.580,1.530,1.440,
01-10 14:28:56,3.562,16.164,67.945,0.0,0.0,12.329,3158016.0,1019199488.0,0.0,0.0,1615278080.0,281567232.0,2630533120.0,1698697216.0,0.0,0.0,1.0,0.0,2.0,1.580,1.530,1.440,
01-10 14:28:57,12.912,34.615,39.011,0.0,0.0,13.462,3158016.0,1019199488.0,0.0,0.0,1560141824.0,281567232.0,2630533120.0,1753833472.0,0.0,0.0,5.0,0.0,0.0,1.580,1.530,1.440,
01-10 14:28:58,18.206,39.050,31.662,0.0,0.0,11.082,3158016.0,1019199488.0,0.0,0.0,1502302208.0,281567232.0,2630533120.0,1811673088.0,0.0,0.0,4.0,0.0,0.0,1.580,1.530,1.440,
01-10 14:28:59,11.458,24.740,40.365,2.604,0.0,20.833,3158016.0,1019199488.0,0.0,20480.0,1622237184.0,281567232.0,2630533120.0,1691738112.0,0.0,2.0,3.0,0.0,1.0,1.620,1.540,1.450,
01-10 14:29:00,8.031,23.575,46.891,0.0,0.0,21.503,3158016.0,1019199488.0,0.0,0.0,1526415360.0,281567232.0,2630533120.0,1787559936.0,0.0,0.0,4.0,0.0,3.0,1.620,1.540,1.450,
01-10 14:29:01,9.770,22.701,45.690,0.0,0.0,21.839,3158016.0,1019199488.0,0.0,0.0,1497780224.0,281567232.0,2630533120.0,1816195072.0,0.0,0.0,1.0,0.0,1.0,1.620,1.540,1.450,
01-10 14:29:02,6.477,15.026,56.218,0.0,0.0,22.280,3158016.0,1019199488.0,0.0,0.0,1521340416.0,281567232.0,2630533120.0,1792634880.0,0.0,0.0,1.0,0.0,0.0,1.620,1.540,1.450,
01-10 14:29:03,4.905,15.531,67.847,0.0,0.0,11.717,3158016.0,1019199488.0,0.0,0.0,1480830976.0,281567232.0,2630533120.0,1833144320.0,0.0,0.0,1.0,0.0,0.0,1.620,1.540,1.450,
01-10 14:29:04,9.012,24.419,60.756,0.0,0.0,5.814,3158016.0,1019199488.0,0.0,20480.0,1476919296.0,281567232.0,2630533120.0,1837056000.0,0.0,2.0,1.0,0.0,0.0,1.650,1.550,1.450,
01-10 14:29:05,12.208,42.597,32.987,0.0,0.0,12.208,3158016.0,1019199488.0,0.0,0.0,1545293824.0,281567232.0,2630533120.0,1768681472.0,0.0,0.0,4.0,0.0,0.0,1.650,1.550,1.450,
01-10 14:29:06,14.286,33.693,34.501,0.0,0.0,17.520,3158016.0,1019199488.0,0.0,0.0,1491603456.0,281567232.0,2630533120.0,1822371840.0,0.0,0.0,3.0,0.0,0.0,1.650,1.550,1.450,
01-10 14:29:07,15.405,45.405,26.757,0.0,0.0,12.432,3158016.0,1019199488.0,0.0,0.0,1569169408.0,281567232.0,2630537216.0,1744801792.0,0.0,0.0,4.0,0.0,0.0,1.650,1.550,1.450,
01-10 14:29:08,13.624,27.248,40.054,0.0,0.0,19.074,3158016.0,1019199488.0,0.0,0.0,1565519872.0,281567232.0,2630537216.0,1748451328.0,0.0,0.0,7.0,0.0,0.0,1.650,1.550,1.450,
01-10 14:29:09,3.723,15.957,58.777,0.0,0.0,21.543,3158016.0,1019199488.0,0.0,20480.0,1584898048.0,281567232.0,2630537216.0,1729073152.0,0.0,2.0,1.0,0.0,0.0,1.680,1.560,1.450,
01-10 14:29:10,5.949,12.181,78.187,0.0,0.0,3.683,3158016.0,1019199488.0,0.0,0.0,1473245184.0,281567232.0,2630541312.0,1840721920.0,0.0,0.0,1.0,0.0,0.0,1.680,1.560,1.450,
01-10 14:29:11,5.205,15.890,75.616,0.0,0.0,3.288,3158016.0,1019199488.0,0.0,0.0,1446445056.0,281567232.0,2630541312.0,1867522048.0,0.0,0.0,1.0,0.0,0.0,1.680,1.560,1.450,
01-10 14:29:12,13.056,35.278,42.778,1.111,0.0,7.778,3158016.0,1019199488.0,0.0,0.0,1523666944.0,281567232.0,2630541312.0,1790300160.0,0.0,0.0,3.0,0.0,0.0,1.680,1.560,1.450,
01-10 14:29:13,20.424,50.663,17.241,0.0,0.0,11.671,3158016.0,1019199488.0,0.0,16384.0,1438167040.0,281567232.0,2630541312.0,1875800064.0,0.0,2.0,4.0,0.0,0.0,1.680,1.560,1.450,
01-10 14:29:14,11.236,28.090,57.022,0.0,0.0,3.652,3158016.0,1019199488.0,0.0,32768.0,1514131456.0,281567232.0,2630541312.0,1799835648.0,0.0,2.0,1.0,0.0,0.0,1.620,1.550,1.450,
01-10 14:29:15,16.910,33.528,44.606,0.0,0.0,4.956,3158016.0,1019199488.0,0.0,0.0,1630674944.0,281567232.0,2630541312.0,1683292160.0,0.0,0.0,2.0,0.0,0.0,1.620,1.550,1.450,
01-10 14:29:16,6.806,20.157,51.309,0.0,0.0,21.728,3158016.0,1019199488.0,0.0,0.0,1646514176.0,281567232.0,2630541312.0,1667452928.0,0.0,0.0,2.0,0.0,1.0,1.620,1.550,1.450,
01-10 14:29:17,4.381,16.495,55.670,0.0,0.0,23.454,3158016.0,1019199488.0,0.0,0.0,1500983296.0,281567232.0,2630541312.0,1812983808.0,0.0,0.0,1.0,0.0,0.0,1.620,1.550,1.450,
01-10 14:29:18,7.652,14.776,63.325,0.0,0.0,14.248,3158016.0,1019199488.0,0.0,0.0,1503186944.0,281567232.0,2630545408.0,1810776064.0,0.0,0.0,1.0,0.0,1.0,1.620,1.550,1.450,
01-10 14:29:19,8.377,24.084,52.094,0.0,0.0,15.445,3158016.0,1019199488.0,0.0,20480.0,1500946432.0,281567232.0,2630545408.0,1813016576.0,0.0,2.0,4.0,0.0,1.0,1.490,1.520,1.440,
01-10 14:29:20,15.584,41.299,18.961,0.260,0.0,23.896,3158016.0,1019199488.0,0.0,0.0,1500012544.0,281567232.0,2630545408.0,1813950464.0,0.0,0.0,4.0,0.0,0.0,1.490,1.520,1.440,
01-10 14:29:21,8.333,29.722,48.889,0.0,0.0,13.056,3158016.0,1019199488.0,0.0,0.0,1501995008.0,281567232.0,2630545408.0,1811968000.0,0.0,0.0,3.0,0.0,0.0,1.490,1.520,1.440,
01-10 14:29:22,15.550,43.968,30.563,0.0,0.0,9.920,3158016.0,1019199488.0,0.0,0.0,1505873920.0,281567232.0,2630545408.0,1808089088.0,0.0,0.0,6.0,0.0,2.0,1.490,1.520,1.440,
01-10 14:29:23,17.143,34.286,35.325,0.0,0.0,13.247,3158016.0,1019199488.0,0.0,24576.0,1596727296.0,281567232.0,2630545408.0,1717235712.0,0.0,5.0,1.0,0.0,0.0,1.490,1.520,1.440,
01-10 14:29:24,6.284,22.131,54.918,0.0,0.0,16.667,3158016.0,1019199488.0,0.0,0.0,1632690176.0,281567232.0,2630545408.0,1681272832.0,0.0,0.0,3.0,0.0,0.0,1.450,1.510,1.440,
01-10 14:29:25,6.612,22.314,52.066,0.275,0.0,18.733,3158016.0,1019199488.0,0.0,32768.0,1595531264.0,281567232.0,2630545408.0,1718431744.0,0.0,2.0,2.0,0.0,0.0,1.450,1.510,1.440,
01-10 14:29:26,8.947,18.158,51.842,0.0,0.0,21.053,3158016.0,1019199488.0,0.0,0.0,1487863808.0,281567232.0,2630545408.0,1826099200.0,0.0,0.0,1.0,0.0,2.0,1.450,1.510,1.440,
01-10 14:29:27,0.263,2.895,93.158,0.0,0.0,3.684,3158016.0,1019199488.0,0.0,0.0,1443262464.0,281567232.0,2630545408.0,1870700544.0,0.0,0.0,0.0,0.0,0.0,1.450,1.510,1.440,
01-10 14:29:28,5.497,19.110,71.204,0.0,0.0,4.188,3158016.0,1019199488.0,0.0,0.0,1478144000.0,281567232.0,2630545408.0,1835819008.0,0.0,0.0,1.0,0.0,0.0,1.450,1.510,1.440,
01-10 14:29:29,7.163,30.659,55.587,0.0,0.0,6.590,3158016.0,1019199488.0,0.0,0.0,1490583552.0,281567232.0,2630545408.0,1823379456.0,0.0,0.0,1.0,0.0,0.0,1.340,1.490,1.430,
01-10 14:29:30,15.027,27.596,54.645,0.0,0.0,2.732,3158016.0,1019199488.0,0.0,0.0,1450561536.0,281567232.0,2630549504.0,1863397376.0,0.0,0.0,0.0,0.0,0.0,1.340,1.490,1.430,
01-10 14:29:31,11.989,29.973,49.319,0.0,0.0,8.719,3158016.0,1019199488.0,0.0,20480.0,1539260416.0,281567232.0,2630553600.0,1774694400.0,0.0,2.0,3.0,0.0,1.0,1.340,1.490,1.430,
01-10 14:29:32,16.804,43.802,29.752,0.0,0.0,9.642,3158016.0,1019199488.0,0.0,0.0,1545338880.0,281567232.0,2630553600.0,1768615936.0,0.0,0.0,5.0,0.0,2.0,1.340,1.490,1.430,
01-10 14:29:33,14.016,30.728,37.736,0.0,0.0,17.520,3158016.0,1019199488.0,0.0,0.0,1658245120.0,281567232.0,2630553600.0,1655709696.0,0.0,0.0,1.0,0.0,0.0,1.340,1.490,1.430,
01-10 14:29:34,0.0,2.725,83.106,0.0,0.0,14.169,3158016.0,1019199488.0,0.0,0.0,1533632512.0,281567232.0,2630553600.0,1780322304.0,0.0,0.0,1.0,0.0,1.0,1.310,1.480,1.430,
01-10 14:29:35,2.770,11.634,75.623,0.0,0.0,9.972,3158016.0,1019199488.0,0.0,0.0,1465696256.0,281567232.0,2630553600.0,1848258560.0,0.0,0.0,0.0,0.0,1.0,1.310,1.480,1.430,
01-10 14:29:36,8.356,25.337,61.995,0.270,0.0,4.043,3158016.0,1019199488.0,0.0,20480.0,1446952960.0,281567232.0,2630553600.0,1867001856.0,0.0,2.0,2.0,0.0,0.0,1.310,1.480,1.430,
01-10 14:29:37,7.031,25.0,64.062,0.0,0.0,3.906,3158016.0,1019199488.0,0.0,0.0,1550106624.0,281567232.0,2630553600.0,1763848192.0,0.0,0.0,4.0,0.0,1.0,1.310,1.480,1.430,
01-10 14:29:38,11.321,34.501,36.119,0.0,0.0,18.059,3158016.0,1019199488.0,0.0,0.0,1486180352.0,281567232.0,2630553600.0,1827774464.0,0.0,0.0,5.0,0.0,3.0,1.310,1.480,1.430,
01-10 14:29:39,12.938,45.822,30.458,0.0,0.0,10.782,3158016.0,1019199488.0,0.0,0.0,1490460672.0,281567232.0,2630557696.0,1823490048.0,0.0,0.0,3.0,0.0,0.0,1.360,1.490,1.430,
01-10 14:29:40,18.329,40.701,28.571,0.0,0.0,12.399,3158016.0,1019199488.0,0.0,0.0,1510318080.0,281567232.0,2630557696.0,1803632640.0,0.0,0.0,2.0,0.0,0.0,1.360,1.490,1.430,
01-10 14:29:41,14.621,33.420,29.243,0.0,0.0,22.715,3158016.0,1019199488.0,0.0,20480.0,1604022272.0,281567232.0,2630561792.0,1709924352.0,0.0,2.0,1.0,0.0,0.0,1.360,1.490,1.430,
01-10 14:29:42,4.651,17.313,53.488,0.258,0.0,24.289,3158016.0,1019199488.0,0.0,0.0,1616699392.0,281567232.0,2630561792.0,1697247232.0,0.0,0.0,1.0,0.0,0.0,1.360,1.490,1.430,
01-10 14:29:43,5.556,17.460,55.291,0.0,0.0,21.693,3158016.0,1019199488.0,0.0,0.0,1501532160.0,281567232.0,2630561792.0,1812414464.0,0.0,0.0,3.0,0.0,0.0,1.360,1.490,1.430,
01-10 14:29:44,8.684,23.684,49.474,0.0,0.0,18.158,3158016.0,1019199488.0,0.0,8192.0,1533947904.0,281567232.0,2630561792.0,1779998720.0,0.0,1.0,2.0,0.0,0.0,1.410,1.500,1.440,
01-10 14:29:45,6.332,15.831,56.464,0.0,0.0,21.372,3158016.0,1019199488.0,0.0,0.0,1494409216.0,281567232.0,2630561792.0,1819537408.0,0.0,0.0,3.0,0.0,2.0,1.410,1.500,1.440,
01-10 14:29:46,6.427,27.506,41.645,0.0,0.0,24.422,3158016.0,1019199488.0,0.0,0.0,1471987712.0,281567232.0,2630561792.0,1841958912.0,0.0,0.0,5.0,0.0,1.0,1.410,1.500,1.440,
01-10 14:29:47,11.873,23.483,59.894,0.0,0.0,4.749,3158016.0,1019199488.0,0.0,32768.0,1443786752.0,281567232.0,2630561792.0,1870159872.0,0.0,2.0,2.0,0.0,0.0,1.410,1.500,1.440,
01-10 14:29:48,6.504,23.306,54.743,0.0,0.0,15.447,3158016.0,1019199488.0,0.0,0.0,1504256000.0,281567232.0,2630561792.0,1809690624.0,0.0,0.0,2.0,0.0,2.0,1.410,1.500,1.440,
01-10 14:29:49,13.388,31.421,40.164,0.0,0.0,15.027,3158016.0,1019199488.0,0.0,12288.0,1488187392.0,281567232.0,2630561792.0,1825759232.0,0.0,1.0,6.0,0.0,0.0,1.380,1.490,1.430,
01-10 14:29:50,15.040,42.744,24.538,0.0,0.0,17.678,3158016.0,1019199488.0,0.0,0.0,1540825088.0,281567232.0,2630561792.0,1773121536.0,0.0,0.0,2.0,0.0,0.0,1.380,1.490,1.430,
01-10 14:29:51,10.825,26.804,38.918,0.0,0.0,23.454,3158016.0,1019199488.0,0.0,0.0,1553887232.0,281567232.0,2630561792.0,1760059392.0,0.0,0.0,1.0,0.0,0.0,1.380,1.490,1.430,
01-10 14:29:52,2.235,9.777,75.419,0.0,0.0,12.570,3158016.0,1019199488.0,0.0,32768.0,1546788864.0,281567232.0,2630565888.0,1767153664.0,0.0,2.0,2.0,0.0,0.0,1.380,1.490,1.430,
01-10 14:29:53,6.389,24.167,57.778,0.0,0.0,11.667,3158016.0,1019199488.0,0.0,0.0,1453858816.0,281567232.0,2630565888.0,1860083712.0,0.0,0.0,2.0,0.0,0.0,1.380,1.490,1.430,
01-10 14:29:54,9.239,28.533,54.620,0.272,0.0,7.337,3158016.0,1019199488.0,0.0,0.0,1473994752.0,281567232.0,2630565888.0,1839947776.0,0.0,0.0,3.0,0.0,0.0,1.350,1.480,1.430,
01-10 14:29:55,6.757,23.784,66.216,0.0,0.0,3.243,3158016.0,1019199488.0,0.0,0.0,1446612992.0,281567232.0,2630569984.0,1867325440.0,0.0,0.0,2.0,0.0,0.0,1.350,1.480,1.430,
01-10 14:29:56,13.624,35.967,42.779,0.0,0.0,7.629,3158016.0,1019199488.0,0.0,0.0,1535930368.0,281567232.0,2630569984.0,1778008064.0,0.0,0.0,2.0,0.0,2.0,1.350,1.480,1.430,
01-10 14:29:57,12.698,30.159,39.947,0.0,0.0,17.196,3158016.0,1019199488.0,0.0,0.0,1531424768.0,281567232.0,2630569984.0,1782513664.0,0.0,0.0,5.0,0.0,1.0,1.350,1.480,1.430,
01-10 14:29:58,13.010,42.857,20.153,0.0,0.0,23.980,3158016.0,1019199488.0,0.0,20480.0,1538912256.0,281567232.0,2630569984.0,1775026176.0,0.0,2.0,3.0,0.0,1.0,1.350,1.480,1.430,
01-10 14:29:59,3.133,7.833,69.452,0.0,0.0,19.582,3158016.0,1019199488.0,0.0,53248.0,1471856640.0,281567232.0,2630569984.0,1842081792.0,0.0,11.0,0.0,0.0,0.0,1.320,1.470,1.430,
01-10 14:30:00,2.100,11.024,82.415,0.0,0.0,4.462,3158016.0,1019199488.0,0.0,0.0,1484886016.0,281567232.0,2630574080.0,1829048320.0,0.0,0.0,0.0,0.0,0.0,1.320,1.470,1.430,
01-10 14:30:01,6.434,19.571,70.241,0.0,0.0,3.753,3158016.0,1019199488.0,0.0,0.0,1474084864.0,281567232.0,2630574080.0,1839849472.0,0.0,0.0,1.0,0.0,3.0,1.320,1.470,1.430,
01-10 14:30:02,10.326,16.033,70.380,0.0,0.0,3.261,3158016.0,1019199488.0,0.0,0.0,1430364160.0,281567232.0,2630574080.0,1883570176.0,0.0,0.0,1.0,0.0,0.0,1.320,1.470,1.430,
01-10 14:30:03,14.171,40.642,37.433,0.0,0.0,7.754,3158016.0,1019199488.0,0.0,32768.0,1523597312.0,281567232.0,2630574080.0,1790337024.0,0.0,2.0,3.0,0.0,0.0,1.320,1.470,1.430,
01-10 14:30:04,10.0,34.865,37.568,0.0,0.0,17.568,3158016.0,1019199488.0,0.0,0.0,1577148416.0,281567232.0,2630574080.0,1736785920.0,0.0,0.0,3.0,0.0,2.0,1.300,1.460,1.430,
01-10 14:30:05,9.449,27.822,40.157,0.0,0.0,22.572,3158016.0,1019199488.0,0.0,0.0,1540399104.0,281567232.0,2630574080.0,1773535232.0,0.0,0.0,7.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:06,11.421,37.563,25.635,0.0,0.0,25.381,3158016.0,1019199488.0,0.0,0.0,1545715712.0,281567232.0,2630574080.0,1768218624.0,0.0,0.0,4.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:07,2.865,13.802,61.979,0.0,0.0,21.354,3158016.0,1019199488.0,0.0,0.0,1493286912.0,281567232.0,2630574080.0,1820647424.0,0.0,0.0,1.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:08,3.927,14.921,73.298,0.785,0.0,7.068,3158016.0,1019199488.0,0.0,20480.0,1449676800.0,281567232.0,2630578176.0,1864253440.0,0.0,2.0,2.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:09,9.474,35.0,40.263,0.0,0.0,15.263,3158016.0,1019199488.0,0.0,0.0,1461891072.0,281567232.0,2630578176.0,1852039168.0,0.0,0.0,2.0,0.0,0.0,1.350,1.470,1.430,
01-10 14:30:10,5.248,23.032,66.764,0.0,0.0,4.956,3158016.0,1019199488.0,0.0,0.0,1545601024.0,281567232.0,2630578176.0,1768329216.0,0.0,0.0,2.0,0.0,0.0,1.350,1.470,1.430,
01-10 14:30:11,22.310,45.669,18.373,0.0,0.0,13.648,3158016.0,1019199488.0,0.0,0.0,1551847424.0,281567232.0,2630578176.0,1762082816.0,0.0,0.0,3.0,0.0,0.0,1.350,1.470,1.430,
01-10 14:30:12,14.785,36.022,32.258,0.0,0.0,16.935,3158016.0,1019199488.0,0.0,0.0,1550057472.0,281567232.0,2630578176.0,1763872768.0,0.0,0.0,3.0,0.0,0.0,1.350,1.470,1.430,
01-10 14:30:13,13.077,30.256,32.821,0.0,0.0,23.846,3158016.0,1019199488.0,0.0,20480.0,1617575936.0,281567232.0,2630578176.0,1696354304.0,0.0,2.0,1.0,0.0,0.0,1.350,1.470,1.430,
01-10 14:30:14,2.413,6.702,69.705,0.0,0.0,21.180,3158016.0,1019199488.0,0.0,0.0,1537527808.0,281567232.0,2630578176.0,1776402432.0,0.0,0.0,1.0,0.0,0.0,1.320,1.460,1.430,
01-10 14:30:15,8.540,27.548,50.964,0.0,0.0,12.948,3158016.0,1019199488.0,0.0,0.0,1484652544.0,281567232.0,2630578176.0,1829277696.0,0.0,0.0,1.0,0.0,0.0,1.320,1.460,1.430,
01-10 14:30:16,10.221,23.757,59.945,0.0,0.0,6.077,3158016.0,1019199488.0,0.0,0.0,1447997440.0,281567232.0,2630578176.0,1865932800.0,0.0,0.0,0.0,0.0,1.0,1.320,1.460,1.430,
01-10 14:30:17,7.003,22.129,63.866,0.0,0.0,7.003,3158016.0,1019199488.0,0.0,0.0,1559085056.0,281567232.0,2630578176.0,1754845184.0,0.0,0.0,3.0,0.0,2.0,1.320,1.460,1.430,
01-10 14:30:18,13.456,34.565,39.578,0.264,0.0,12.137,3158016.0,1019199488.0,0.0,0.0,1453719552.0,281567232.0,2630582272.0,1860206592.0,0.0,0.0,1.0,0.0,0.0,1.320,1.460,1.430,
01-10 14:30:19,10.345,30.504,53.050,0.0,0.0,6.101,3158016.0,1019199488.0,0.0,40960.0,1474052096.0,281567232.0,2630582272.0,1839874048.0,0.0,4.0,4.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:20,10.428,34.759,45.187,0.0,0.0,9.626,3158016.0,1019199488.0,0.0,0.0,1456291840.0,281567232.0,2630582272.0,1857634304.0,0.0,0.0,5.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:21,16.216,35.135,39.189,0.0,0.0,9.459,3158016.0,1019199488.0,0.0,0.0,1543983104.0,281567232.0,2630582272.0,1769943040.0,0.0,0.0,5.0,0.0,2.0,1.300,1.460,1.430,
01-10 14:30:22,14.477,45.040,26.810,0.0,0.0,13.673,3158016.0,1019199488.0,0.0,0.0,1560453120.0,281567232.0,2630582272.0,1753473024.0,0.0,0.0,2.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:23,9.366,18.457,55.647,0.0,0.0,16.529,3158016.0,1019199488.0,0.0,0.0,1622646784.0,281567232.0,2630582272.0,1691279360.0,0.0,0.0,5.0,0.0,0.0,1.300,1.460,1.430,
01-10 14:30:24,6.718,18.346,52.713,0.0,0.0,22.222,3158016.0,1019199488.0,0.0,0.0,1533501440.0,281567232.0,2630582272.0,1780424704.0,0.0,0.0,1.0,0.0,0.0,1.350,1.460,1.430,
01-10 14:30:25,7.979,33.777,42.819,0.0,0.0,15.426,3158016.0,1019199488.0,0.0,36864.0,1466974208.0,281567232.0,2630582272.0,1846951936.0,0.0,2.0,1.0,0.0,0.0,1.350,1.460,1.430,
01-10 14:30:26,7.979,21.809,65.957,0.0,0.0,4.255,3158016.0,1019199488.0,0.0,0.0,1477771264.0,281567232.0,2630582272.0,1836154880.0,0.0,0.0,3.0,0.0,2.0,1.350,1.460,1.430,
01-10 14:30:27,13.904,37.701,38.503,0.0,0.0,9.893,3158016.0,1019199488.0,0.0,0.0,1536528384.0,281567232.0,2630582272.0,1777397760.0,0.0,0.0,4.0,0.0,0.0,1.350,1.460,1.430,
01-10 14:30:28,6.940,21.136,52.681,0.0,0.0,19.243,3158016.0,1019199488.0,0.0,0.0,1516670976.0,281567232.0,2630586368.0,1797251072.0,0.0,0.0,3.0,0.0,0.0,1.350,1.460,1.430,
