"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.142",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-resnet.csv 1",,,,"Date:","01 Oct 2019 14:16:44 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 14:28:33,3.439,16.931,70.899,0.0,0.0,8.730,5976064.0,1016381440.0,0.0,0.0,1502720000.0,358805504.0,2794733568.0,1569816576.0,0.0,0.0,0.0,0.0,0.0,2.310,1.930,1.660,
01-10 14:28:34,4.905,17.166,76.294,0.0,0.0,1.635,5976064.0,1016381440.0,0.0,49152.0,1516089344.0,358805504.0,2794733568.0,1556447232.0,0.0,2.0,0.0,0.0,2.0,2.120,1.900,1.650,
01-10 14:28:35,15.882,30.0,44.412,0.0,0.0,9.706,5976064.0,1016381440.0,0.0,0.0,1540792320.0,358805504.0,2794733568.0,1531744256.0,0.0,0.0,3.0,0.0,0.0,2.120,1.900,1.650,
01-10 14:28:36,13.684,36.579,38.158,0.0,0.0,11.579,5976064.0,1016381440.0,0.0,0.0,1567641600.0,358805504.0,2794733568.0,1504894976.0,0.0,0.0,1.0,0.0,0.0,2.120,1.900,1.650,
01-10 14:28:37,15.762,33.850,30.233,0.0,0.0,20.155,5976064.0,1016381440.0,0.0,0.0,1592430592.0,358805504.0,2794733568.0,1480105984.0,0.0,0.0,5.0,0.0,0.0,2.120,1.900,1.650,
01-10 14:28:38,18.912,41.969,17.098,0.0,0.0,22.021,5976064.0,1016381440.0,0.0,0.0,1637388288.0,358805504.0,2794733568.0,1435148288.0,0.0,0.0,5.0,0.0,2.0,2.120,1.900,1.650,
01-10 14:28:39,8.883,24.873,41.371,0.0,0.0,24.873,5976064.0,1016381440.0,0.0,28672.0,1591373824.0,358805504.0,2794733568.0,1481162752.0,0.0,7.0,1.0,0.0,0.0,2.430,1.970,1.670,
01-10 14:28:40,0.0,2.156,87.332,0.0,0.0,10.512,5976064.0,1016381440.0,0.0,20480.0,1495773184.0,358805504.0,2794733568.0,1576763392.0,0.0,2.0,2.0,0.0,0.0,2.430,1.970,1.670,
01-10 14:28:41,4.775,16.180,71.883,0.0,0.0,7.162,5976064.0,1016381440.0,0.0,0.0,1499774976.0,358805504.0,2794733568.0,1572761600.0,0.0,0.0,1.0,0.0,0.0,2.430,1.970,1.670,
01-10 14:28:42,4.878,20.325,68.564,0.0,0.0,6.233,5976064.0,1016381440.0,0.0,0.0,1525309440.0,358805504.0,2794733568.0,1547227136.0,0.0,0.0,1.0,0.0,2.0,2.430,1.970,1.670,
01-10 14:28:43,17.989,36.772,36.772,0.0,0.0,8.466,5976064.0,1016381440.0,0.0,0.0,1509449728.0,358805504.0,2794737664.0,1563082752.0,0.0,0.0,4.0,0.0,0.0,2.430,1.970,1.670,
01-10 14:28:44,15.405,42.037,35.248,0.783,0.0,6.527,5976064.0,1016381440.0,0.0,0.0,1564188672.0,358805504.0,2794737664.0,1508343808.0,0.0,0.0,5.0,0.0,0.0,2.400,1.970,1.670,
01-10 14:28:45,14.249,33.938,30.311,0.0,0.0,21.503,5976064.0,1016381440.0,0.0,0.0,1583124480.0,358805504.0,2794741760.0,1489403904.0,0.0,0.0,2.0,0.0,0.0,2.400,1.970,1.670,
01-10 14:28:46,1.070,5.080,83.155,0.0,0.0,10.695,5976064.0,1016381440.0,0.0,20480.0,1486274560.0,358805504.0,2794741760.0,1586253824.0,0.0,2.0,1.0,0.0,1.0,2.400,1.970,1.670,
01-10 14:28:47,16.923,42.051,26.154,0.0,0.0,14.872,5976064.0,1016381440.0,0.0,0.0,1561894912.0,358805504.0,2794741760.0,1510633472.0,0.0,0.0,3.0,0.0,0.0,2.400,1.970,1.670,
01-10 14:28:48,12.214,29.771,33.079,0.0,0.0,24.936,5976064.0,1016381440.0,0.0,0.0,1586417664.0,358805504.0,2794741760.0,1486110720.0,0.0,0.0,2.0,0.0,0.0,2.400,1.970,1.670,
01-10 14:28:49,3.825,20.765,60.109,0.0,0.0,15.301,5976064.0,1016381440.0,0.0,0.0,1535160320.0,358805504.0,2794741760.0,1537368064.0,0.0,0.0,1.0,0.0,0.0,2.290,1.950,1.670,
01-10 14:28:50,9.896,39.323,34.375,0.0,0.0,16.406,5976064.0,1016381440.0,0.0,0.0,1526968320.0,358805504.0,2794741760.0,1545560064.0,0.0,0.0,2.0,0.0,2.0,2.290,1.950,1.670,
01-10 14:28:51,20.430,36.828,30.914,0.0,0.0,11.828,5976064.0,1016381440.0,0.0,12288.0,1564446720.0,358805504.0,2794741760.0,1508081664.0,0.0,2.0,2.0,0.0,2.0,2.290,1.950,1.670,
01-10 14:28:52,9.859,29.859,52.958,0.0,0.0,7.324,5976064.0,1016381440.0,0.0,0.0,1602359296.0,358805504.0,2794741760.0,1470169088.0,0.0,0.0,2.0,0.0,0.0,2.290,1.950,1.670,
01-10 14:28:53,8.447,28.610,47.684,0.0,0.0,15.259,5976064.0,1016381440.0,0.0,0.0,1488617472.0,358805504.0,2794741760.0,1583910912.0,0.0,0.0,3.0,0.0,0.0,2.290,1.950,1.670,
01-10 14:28:54,13.102,32.086,43.583,0.0,0.0,11.230,5976064.0,1016381440.0,0.0,0.0,1485037568.0,358805504.0,2794745856.0,1587486720.0,0.0,0.0,5.0,0.0,2.0,2.260,1.950,1.670,
01-10 14:28:55,9.215,22.526,47.782,0.0,0.0,20.478,5976064.0,1016381440.0,0.0,0.0,1516290048.0,358805504.0,2794745856.0,1556234240.0,0.0,0.0,0.0,0.0,0.0,2.260,1.950,1.670,
01-10 14:28:56,10.864,16.156,65.738,0.0,0.0,7.242,5976064.0,1016381440.0,0.0,0.0,1582653440.0,358805504.0,2794745856.0,1489870848.0,0.0,0.0,2.0,0.0,0.0,2.260,1.950,1.670,
01-10 14:28:57,2.459,14.754,70.492,0.0,0.0,12.295,5976064.0,1016381440.0,0.0,20480.0,1610944512.0,358805504.0,2794745856.0,1461579776.0,0.0,2.0,1.0,0.0,0.0,2.260,1.950,1.670,
01-10 14:28:58,12.466,32.249,41.463,0.0,0.0,13.821,5976064.0,1016381440.0,0.0,0.0,1536471040.0,358805504.0,2794745856.0,1536053248.0,0.0,0.0,3.0,0.0,0.0,2.260,1.950,1.670,
01-10 14:28:59,19.133,40.816,26.786,0.0,0.0,13.265,5976064.0,1016381440.0,0.0,0.0,1639567360.0,358805504.0,2794745856.0,1432956928.0,0.0,0.0,5.0,0.0,0.0,2.480,2.0,1.690,
01-10 14:29:00,10.256,25.641,41.795,0.0,0.0,22.308,5976064.0,1016381440.0,0.0,8192.0,1603457024.0,358805504.0,2794745856.0,1469067264.0,0.0,1.0,1.0,0.0,0.0,2.480,2.0,1.690,
01-10 14:29:01,7.969,22.622,43.188,2.057,0.0,24.165,5976064.0,1016381440.0,0.0,0.0,1649008640.0,358805504.0,2794745856.0,1423515648.0,0.0,0.0,2.0,0.0,2.0,2.480,2.0,1.690,
01-10 14:29:02,13.421,27.632,38.158,0.0,0.0,20.789,5976064.0,1016381440.0,0.0,0.0,1630224384.0,358805504.0,2794745856.0,1442299904.0,0.0,0.0,4.0,0.0,1.0,2.480,2.0,1.690,
01-10 14:29:03,2.139,6.952,72.727,0.0,0.0,18.182,5976064.0,1016381440.0,0.0,32768.0,1521950720.0,358805504.0,2794745856.0,1550573568.0,0.0,2.0,0.0,0.0,0.0,2.480,2.0,1.690,
01-10 14:29:04,4.444,18.611,73.056,0.0,0.0,3.889,5976064.0,1016381440.0,0.0,0.0,1526816768.0,358805504.0,2794745856.0,1545707520.0,0.0,0.0,1.0,0.0,0.0,2.280,1.970,1.680,
01-10 14:29:05,12.465,23.546,54.017,5.263,0.0,4.709,5976064.0,1016381440.0,0.0,0.0,1510518784.0,358805504.0,2794745856.0,1562005504.0,0.0,0.0,2.0,0.0,1.0,2.280,1.970,1.680,
01-10 14:29:06,11.421,33.148,38.440,0.0,0.0,16.992,5976064.0,1016381440.0,0.0,0.0,1566449664.0,358805504.0,2794745856.0,1506074624.0,0.0,0.0,2.0,0.0,0.0,2.280,1.970,1.680,
01-10 14:29:07,12.703,29.730,44.054,0.0,0.0,13.514,5976064.0,1016381440.0,0.0,0.0,1522307072.0,358805504.0,2794745856.0,1550217216.0,0.0,0.0,2.0,0.0,0.0,2.280,1.970,1.680,
01-10 14:29:08,21.189,41.860,18.863,0.0,0.0,18.088,5976064.0,1016381440.0,0.0,20480.0,1598476288.0,358805504.0,2794749952.0,1474043904.0,0.0,2.0,3.0,0.0,0.0,2.280,1.970,1.680,
01-10 14:29:09,12.299,32.888,33.690,0.0,0.0,21.123,5976064.0,1016381440.0,0.0,0.0,1591918592.0,358805504.0,2794749952.0,1480601600.0,0.0,0.0,2.0,0.0,0.0,2.420,2.0,1.690,
01-10 14:29:10,6.761,11.268,69.296,0.0,0.0,12.676,5976064.0,1016381440.0,0.0,20480.0,1582301184.0,358805504.0,2794749952.0,1490219008.0,0.0,3.0,1.0,0.0,0.0,2.420,2.0,1.690,
01-10 14:29:11,2.260,11.582,78.249,0.0,0.0,7.910,5976064.0,1016381440.0,0.0,0.0,1541181440.0,358805504.0,2794749952.0,1531338752.0,0.0,0.0,1.0,0.0,0.0,2.420,2.0,1.690,
01-10 14:29:12,12.216,32.102,50.568,0.0,0.0,5.114,5976064.0,1016381440.0,0.0,0.0,1504571392.0,358805504.0,2794749952.0,1567948800.0,0.0,0.0,1.0,0.0,0.0,2.420,2.0,1.690,
01-10 14:29:13,8.451,25.070,60.282,0.0,0.0,6.197,5976064.0,1016381440.0,0.0,45056.0,1505796096.0,358805504.0,2794749952.0,1566724096.0,0.0,2.0,2.0,0.0,0.0,2.420,2.0,1.690,
01-10 14:29:14,17.520,45.013,25.606,0.0,0.0,11.860,5976064.0,1016381440.0,0.0,0.0,1494835200.0,358805504.0,2794749952.0,1577684992.0,0.0,0.0,6.0,0.0,0.0,2.310,1.990,1.690,
01-10 14:29:15,12.466,28.997,50.678,0.0,0.0,7.859,5976064.0,1016381440.0,0.0,0.0,1599791104.0,358805504.0,2794749952.0,1472729088.0,0.0,0.0,2.0,0.0,0.0,2.310,1.990,1.690,
01-10 14:29:16,21.448,40.214,23.861,0.0,0.0,14.477,5976064.0,1016381440.0,0.0,0.0,1636724736.0,358805504.0,2794749952.0,1435795456.0,0.0,0.0,6.0,0.0,2.0,2.310,1.990,1.690,
01-10 14:29:17,5.385,14.103,56.667,0.0,0.0,23.846,5976064.0,1016381440.0,0.0,0.0,1643778048.0,358805504.0,2794754048.0,1428738048.0,0.0,0.0,1.0,0.0,1.0,2.310,1.990,1.690,
01-10 14:29:18,7.198,20.308,50.643,0.0,0.0,21.851,5976064.0,1016381440.0,0.0,0.0,1534656512.0,358805504.0,2794754048.0,1537859584.0,0.0,0.0,2.0,0.0,0.0,2.310,1.990,1.690,
01-10 14:29:19,4.787,13.830,66.489,0.266,0.0,14.628,5976064.0,1016381440.0,0.0,20480.0,1517158400.0,358805504.0,2794754048.0,1555357696.0,0.0,2.0,2.0,0.0,0.0,2.200,1.970,1.680,
01-10 14:29:20,10.744,33.884,44.353,0.0,0.0,11.019,5976064.0,1016381440.0,0.0,0.0,1517096960.0,358805504.0,2794754048.0,1555419136.0,0.0,0.0,2.0,0.0,0.0,2.200,1.970,1.680,
01-10 14:29:21,10.963,26.471,49.733,0.0,0.0,12.834,5976064.0,1016381440.0,0.0,0.0,1498640384.0,358805504.0,2794754048.0,1573875712.0,0.0,0.0,3.0,0.0,0.0,2.200,1.970,1.680,
01-10 14:29:22,8.556,23.529,62.032,0.0,0.0,5.882,5976064.0,1016381440.0,0.0,0.0,1519312896.0,358805504.0,2794754048.0,1553203200.0,0.0,0.0,2.0,0.0,0.0,2.200,1.970,1.680,
01-10 14:29:23,17.368,41.579,28.947,0.0,0.0,12.105,5976064.0,1016381440.0,0.0,0.0,1514635264.0,358805504.0,2794754048.0,1557880832.0,0.0,0.0,5.0,0.0,0.0,2.200,1.970,1.680,
01-10 14:29:24,16.267,38.133,30.400,0.0,0.0,15.200,5976064.0,1016381440.0,0.0,0.0,1698136064.0,358805504.0,2794754048.0,1374380032.0,0.0,0.0,4.0,0.0,0.0,2.270,1.990,1.690,
01-10 14:29:25,6.878,19.577,52.646,0.0,0.0,20.899,5976064.0,1016381440.0,0.0,20480.0,1663938560.0,358805504.0,2794754048.0,1408577536.0,0.0,2.0,3.0,0.0,2.0,2.270,1.990,1.690,
01-10 14:29:26,7.292,27.083,43.490,0.0,0.0,22.135,5976064.0,1016381440.0,0.0,0.0,1651924992.0,358805504.0,2794754048.0,1420591104.0,0.0,0.0,5.0,0.0,0.0,2.270,1.990,1.690,
01-10 14:29:27,12.531,22.306,38.847,0.0,0.0,26.316,5976064.0,1016381440.0,0.0,0.0,1602244608.0,358805504.0,2794754048.0,1470271488.0,0.0,0.0,2.0,0.0,0.0,2.270,1.990,1.690,
01-10 14:29:28,1.070,10.160,76.738,0.0,0.0,12.032,5976064.0,1016381440.0,0.0,0.0,1502437376.0,358805504.0,2794754048.0,1570078720.0,0.0,0.0,0.0,0.0,0.0,2.270,1.990,1.690,
01-10 14:29:29,10.160,24.866,59.893,0.0,0.0,5.080,5976064.0,1016381440.0,0.0,0.0,1499062272.0,358805504.0,2794754048.0,1573453824.0,0.0,0.0,3.0,0.0,0.0,2.160,1.970,1.690,
01-10 14:29:30,9.783,26.630,58.152,0.0,0.0,5.435,5976064.0,1016381440.0,0.0,12288.0,1532600320.0,358805504.0,2794754048.0,1539915776.0,0.0,2.0,1.0,0.0,0.0,2.160,1.970,1.690,
01-10 14:29:31,14.026,24.935,58.442,0.0,0.0,2.597,5976064.0,1016381440.0,0.0,0.0,1557733376.0,358805504.0,2794754048.0,1514782720.0,0.0,0.0,6.0,0.0,0.0,2.160,1.970,1.690,
01-10 14:29:32,11.204,35.574,43.137,0.0,0.0,10.084,5976064.0,1016381440.0,0.0,0.0,1576534016.0,358805504.0,2794758144.0,1495977984.0,0.0,0.0,3.0,0.0,1.0,2.160,1.970,1.690,
01-10 14:29:33,22.078,52.727,10.909,0.0,0.0,14.286,5976064.0,1016381440.0,0.0,0.0,1614004224.0,358805504.0,2794758144.0,1458507776.0,0.0,0.0,8.0,0.0,2.0,2.160,1.970,1.690,
01-10 14:29:34,13.978,32.796,38.710,0.0,0.0,14.516,5976064.0,1016381440.0,0.0,0.0,1650634752.0,358805504.0,2794758144.0,1421877248.0,0.0,0.0,2.0,0.0,0.0,2.390,2.020,1.710,
01-10 14:29:35,3.226,7.527,73.925,0.0,0.0,15.323,5976064.0,1016381440.0,0.0,32768.0,1602887680.0,358805504.0,2794758144.0,1469624320.0,0.0,4.0,1.0,0.0,0.0,2.390,2.020,1.710,
01-10 14:29:36,3.878,14.127,72.576,0.0,0.0,9.418,5976064.0,1016381440.0,0.0,0.0,1535033344.0,358805504.0,2794758144.0,1537478656.0,0.0,0.0,2.0,0.0,0.0,2.390,2.020,1.710,
01-10 14:29:37,8.943,24.390,60.705,0.0,0.0,5.962,5976064.0,1016381440.0,0.0,0.0,1493372928.0,358805504.0,2794758144.0,1579139072.0,0.0,0.0,1.0,0.0,0.0,2.390,2.020,1.710,
01-10 14:29:38,7.650,27.322,58.743,0.0,0.0,6.284,5976064.0,1016381440.0,0.0,0.0,1588592640.0,358805504.0,2794758144.0,1483919360.0,0.0,0.0,3.0,0.0,0.0,2.390,2.020,1.710,
01-10 14:29:39,11.528,31.903,45.576,0.0,0.0,10.992,5976064.0,1016381440.0,0.0,0.0,1515384832.0,358805504.0,2794758144.0,1557127168.0,0.0,0.0,2.0,0.0,0.0,2.440,2.040,1.710,
01-10 14:29:40,16.931,47.090,24.339,0.0,0.0,11.640,5976064.0,1016381440.0,0.0,0.0,1516929024.0,358805504.0,2794758144.0,1555582976.0,0.0,0.0,4.0,0.0,0.0,2.440,2.040,1.710,
01-10 14:29:41,17.188,41.146,21.615,0.0,0.0,20.052,5976064.0,1016381440.0,0.0,32768.0,1506693120.0,358805504.0,2794758144.0,1565818880.0,0.0,2.0,3.0,0.0,0.0,2.440,2.040,1.710,
01-10 14:29:42,17.313,37.468,22.739,0.0,0.0,22.481,5976064.0,1016381440.0,0.0,0.0,1672060928.0,358805504.0,2794758144.0,1400451072.0,0.0,0.0,2.0,0.0,0.0,2.440,2.040,1.710,
01-10 14:29:43,4.103,17.692,52.564,0.0,0.0,25.641,5976064.0,1016381440.0,0.0,0.0,1678639104.0,358805504.0,2794758144.0,1393872896.0,0.0,0.0,3.0,0.0,2.0,2.440,2.040,1.710,
01-10 14:29:44,11.721,27.431,36.160,0.0,0.0,24.688,5976064.0,1016381440.0,0.0,0.0,1654734848.0,358805504.0,2794758144.0,1417777152.0,0.0,0.0,1.0,0.0,0.0,2.400,2.040,1.710,
01-10 14:29:45,11.628,27.649,38.501,0.0,0.0,22.222,5976064.0,1016381440.0,0.0,0.0,1633312768.0,358805504.0,2794758144.0,1439199232.0,0.0,0.0,3.0,0.0,0.0,2.400,2.040,1.710,
01-10 14:29:46,2.865,12.760,61.198,0.0,0.0,23.177,5976064.0,1016381440.0,0.0,69632.0,1572532224.0,358805504.0,2794758144.0,1499979776.0,0.0,14.0,3.0,0.0,0.0,2.400,2.040,1.710,
01-10 14:29:47,6.427,25.964,54.756,0.257,0.0,12.596,5976064.0,1016381440.0,0.0,0.0,1564917760.0,358805504.0,2794758144.0,1507594240.0,0.0,0.0,0.0,0.0,1.0,2.400,2.040,1.710,
01-10 14:29:48,11.825,30.077,48.843,0.0,0.0,9.254,5976064.0,1016381440.0,0.0,0.0,1568223232.0,358805504.0,2794758144.0,1504288768.0,0.0,0.0,4.0,0.0,0.0,2.400,2.040,1.710,
01-10 14:29:49,9.290,29.508,45.082,0.0,0.0,16.120,5976064.0,1016381440.0,0.0,0.0,1568223232.0,358805504.0,2794766336.0,1504280576.0,0.0,0.0,2.0,0.0,0.0,2.530,2.070,1.730,
01-10 14:29:50,16.449,38.120,28.982,0.0,0.0,16.449,5976064.0,1016381440.0,0.0,0.0,1506689024.0,358805504.0,2794766336.0,1565814784.0,0.0,0.0,6.0,0.0,0.0,2.530,2.070,1.730,
01-10 14:29:51,16.495,46.392,17.784,0.0,0.0,19.330,5976064.0,1016381440.0,0.0,53248.0,1622552576.0,358805504.0,2794766336.0,1449951232.0,0.0,3.0,1.0,0.0,0.0,2.530,2.070,1.730,
01-10 14:29:52,11.053,21.842,42.632,0.0,0.0,24.474,5976064.0,1016381440.0,0.0,0.0,1591840768.0,358805504.0,2794766336.0,1480663040.0,0.0,0.0,2.0,0.0,2.0,2.530,2.070,1.730,
01-10 14:29:53,3.235,13.477,64.690,0.0,0.0,18.598,5976064.0,1016381440.0,0.0,0.0,1622163456.0,358805504.0,2794766336.0,1450340352.0,0.0,0.0,1.0,0.0,0.0,2.530,2.070,1.730,
01-10 14:29:54,9.915,32.578,45.042,0.0,0.0,12.465,5976064.0,1016381440.0,0.0,0.0,1481170944.0,358805504.0,2794766336.0,1591332864.0,0.0,0.0,2.0,0.0,0.0,2.410,2.050,1.720,
01-10 14:29:55,11.081,36.757,42.703,0.0,0.0,9.459,5976064.0,1016381440.0,0.0,0.0,1487777792.0,358805504.0,2794766336.0,1584726016.0,0.0,0.0,2.0,0.0,0.0,2.410,2.050,1.720,
01-10 14:29:56,10.270,23.514,61.081,0.0,0.0,5.135,5976064.0,1016381440.0,0.0,0.0,1505882112.0,358805504.0,2794770432.0,1566617600.0,0.0,0.0,1.0,0.0,0.0,2.410,2.050,1.720,
01-10 14:29:57,11.376,37.566,39.418,0.0,0.0,11.640,5976064.0,1016381440.0,0.0,20480.0,1597259776.0,358805504.0,2794770432.0,1475239936.0,0.0,2.0,4.0,0.0,2.0,2.410,2.050,1.720,
01-10 14:29:58,14.758,31.807,29.008,0.0,0.0,24.427,5976064.0,1016381440.0,0.0,0.0,1555087360.0,358805504.0,2794770432.0,1517412352.0,0.0,0.0,4.0,0.0,0.0,2.410,2.050,1.720,
01-10 14:29:59,15.539,47.368,11.779,0.0,0.0,25.313,5976064.0,1016381440.0,0.0,0.0,1559154688.0,358805504.0,2794770432.0,1513345024.0,0.0,0.0,5.0,0.0,0.0,2.460,2.070,1.730,
01-10 14:30:00,4.103,11.538,61.282,0.0,0.0,23.077,5976064.0,1016381440.0,0.0,0.0,1560625152.0,358805504.0,2794770432.0,1511874560.0,0.0,0.0,0.0,0.0,0.0,2.460,2.070,1.730,
01-10 14:30:01,2.162,14.324,77.297,0.0,0.0,6.216,5976064.0,1016381440.0,0.0,0.0,1558040576.0,358805504.0,2794770432.0,1514459136.0,0.0,0.0,1.0,0.0,0.0,2.460,2.070,1.730,
01-10 14:30:02,3.542,18.256,67.847,0.0,0.0,10.354,5976064.0,1016381440.0,0.0,16384.0,1533181952.0,358805504.0,2794774528.0,1539313664.0,0.0,2.0,1.0,0.0,1.0,2.460,2.070,1.730,
01-10 14:30:03,15.206,26.546,53.866,0.0,0.0,4.381,5976064.0,1016381440.0,0.0,0.0,1511702528.0,358805504.0,2794770432.0,1560797184.0,0.0,0.0,3.0,0.0,0.0,2.460,2.070,1.730,
01-10 14:30:04,15.702,36.364,39.945,0.0,0.0,7.989,5976064.0,1016381440.0,0.0,0.0,1664929792.0,358805504.0,2794770432.0,1407569920.0,0.0,0.0,3.0,0.0,0.0,2.340,2.050,1.730,
01-10 14:30:05,9.383,24.129,47.721,0.0,0.0,18.767,5976064.0,1016381440.0,0.0,0.0,1594699776.0,358805504.0,2794770432.0,1477799936.0,0.0,0.0,3.0,0.0,0.0,2.340,2.050,1.730,
01-10 14:30:06,12.632,35.526,29.474,0.0,0.0,22.368,5976064.0,1016381440.0,0.0,8192.0,1542291456.0,358805504.0,2794770432.0,1530208256.0,0.0,1.0,5.0,0.0,0.0,2.340,2.050,1.730,
01-10 14:30:07,16.837,35.459,23.469,0.0,0.0,24.235,5976064.0,1016381440.0,0.0,0.0,1565245440.0,358805504.0,2794770432.0,1507254272.0,0.0,0.0,4.0,0.0,0.0,2.340,2.050,1.730,
01-10 14:30:08,2.799,15.522,58.270,0.0,0.0,23.410,5976064.0,1016381440.0,0.0,32768.0,1548980224.0,358805504.0,2794770432.0,1523519488.0,0.0,2.0,1.0,0.0,0.0,2.340,2.050,1.730,
01-10 14:30:09,7.278,23.989,64.420,0.0,0.0,4.313,5976064.0,1016381440.0,0.0,0.0,1466990592.0,358805504.0,2794770432.0,1605509120.0,0.0,0.0,1.0,0.0,0.0,2.310,2.050,1.730,
01-10 14:30:10,8.065,24.462,61.559,0.269,0.0,5.645,5976064.0,1016381440.0,0.0,0.0,1532030976.0,358805504.0,2794770432.0,1540468736.0,0.0,0.0,2.0,0.0,0.0,2.310,2.050,1.730,
01-10 14:30:11,16.438,35.890,40.548,0.0,0.0,7.123,5976064.0,1016381440.0,0.0,0.0,1512701952.0,358805504.0,2794770432.0,1559797760.0,0.0,0.0,7.0,0.0,0.0,2.310,2.050,1.730,
01-10 14:30:12,13.947,40.950,30.861,0.0,0.0,14.243,5976064.0,1016381440.0,0.0,0.0,1606283264.0,358805504.0,2794770432.0,1466216448.0,0.0,0.0,5.0,0.0,0.0,2.310,2.050,1.730,
01-10 14:30:13,11.911,37.950,33.795,0.0,0.0,16.343,5976064.0,1016381440.0,0.0,12288.0,1601470464.0,358805504.0,2794770432.0,1471029248.0,0.0,2.0,3.0,0.0,0.0,2.310,2.050,1.730,
01-10 14:30:14,19.898,40.816,14.286,0.0,0.0,25.0,5976064.0,1016381440.0,0.0,0.0,1599131648.0,358805504.0,2794770432.0,1473368064.0,0.0,0.0,5.0,0.0,0.0,2.610,2.120,1.750,
01-10 14:30:15,6.117,15.426,57.979,0.0,0.0,20.479,5976064.0,1016381440.0,0.0,0.0,1614663680.0,358805504.0,2794770432.0,1457836032.0,0.0,0.0,1.0,0.0,0.0,2.610,2.120,1.750,
01-10 14:30:16,10.326,27.174,44.565,0.0,0.0,17.935,5976064.0,1016381440.0,0.0,0.0,1494581248.0,358805504.0,2794770432.0,1577918464.0,0.0,0.0,3.0,0.0,0.0,2.610,2.120,1.750,
01-10 14:30:17,6.849,20.274,64.110,0.0,0.0,8.767,5976064.0,1016381440.0,0.0,0.0,1545117696.0,358805504.0,2794770432.0,1527382016.0,0.0,0.0,2.0,0.0,0.0,2.610,2.120,1.750,
01-10 14:30:18,6.425,18.994,65.084,0.0,0.0,9.497,5976064.0,1016381440.0,0.0,12288.0,1532698624.0,358805504.0,2794770432.0,1539801088.0,0.0,2.0,0.0,0.0,1.0,2.610,2.120,1.750,
01-10 14:30:19,8.043,17.158,63.539,0.0,0.0,11.260,5976064.0,1016381440.0,0.0,0.0,1526222848.0,358805504.0,2794770432.0,1546276864.0,0.0,0.0,3.0,0.0,0.0,2.400,2.080,1.740,
01-10 14:30:20,10.456,35.657,43.968,0.0,0.0,9.920,5976064.0,1016381440.0,0.0,0.0,1483870208.0,358805504.0,2794774528.0,1588625408.0,0.0,0.0,1.0,0.0,0.0,2.400,2.080,1.740,
01-10 14:30:21,12.565,34.817,44.764,0.0,0.0,7.853,5976064.0,1016381440.0,0.0,0.0,1533505536.0,358805504.0,2794774528.0,1538990080.0,0.0,0.0,8.0,0.0,2.0,2.400,2.080,1.740,
01-10 14:30:22,18.799,46.997,17.755,0.0,0.0,16.449,5976064.0,1016381440.0,0.0,28672.0,1586012160.0,358805504.0,2794774528.0,1486483456.0,0.0,6.0,3.0,0.0,0.0,2.400,2.080,1.740,
01-10 14:30:23,13.830,36.968,33.511,0.0,0.0,15.691,5976064.0,1016381440.0,0.0,0.0,1605144576.0,358805504.0,2794774528.0,1467351040.0,0.0,0.0,3.0,0.0,0.0,2.400,2.080,1.740,
01-10 14:30:24,10.0,21.053,49.737,0.0,0.0,19.211,5976064.0,1016381440.0,0.0,32768.0,1637126144.0,358805504.0,2794774528.0,1435369472.0,0.0,2.0,3.0,0.0,0.0,2.370,2.080,1.740,
01-10 14:30:25,9.162,25.131,43.455,0.0,0.0,22.251,5976064.0,1016381440.0,0.0,0.0,1552306176.0,358805504.0,2794774528.0,1520189440.0,0.0,0.0,4.0,0.0,0.0,2.370,2.080,1.740,
01-10 14:30:26,10.417,28.385,40.885,0.0,0.0,20.312,5976064.0,1016381440.0,0.0,0.0,1498415104.0,358805504.0,2794774528.0,1574080512.0,0.0,0.0,0.0,0.0,0.0,2.370,2.080,1.740,
01-10 14:30:27,14.512,35.092,40.106,0.0,0.0,10.290,5976064.0,1016381440.0,0.0,4096.0,1489260544.0,358805504.0,2794774528.0,1583235072.0,0.0,1.0,3.0,0.0,0.0,2.370,2.080,1.740,
01-10 14:30:28,6.575,21.370,62.192,0.0,0.0,9.863,5976064.0,1016381440.0,0.0,0.0,1555656704.0,358805504.0,2794774528.0,1516838912.0,0.0,0.0,1.0,0.0,0.0,2.370,2.080,1.740,
01-10 14:30:29,12.977,36.132,29.517,0.0,0.0,21.374,5976064.0,1016381440.0,0.0,0.0,1516281856.0,358805504.0,2794774528.0,1556213760.0,0.0,0.0,2.0,0.0,0.0,2.260,2.060,1.740,
01-10 14:30:30,11.497,28.610,49.733,0.0,0.0,10.160,5976064.0,1016381440.0,0.0,20480.0,1478799360.0,358805504.0,2794774528.0,1593696256.0,0.0,2.0,1.0,0.0,0.0,2.260,2.060,1.740,
