"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","129.10.58.143",,,,"User:","labuser"
"Cmdline:","dstat -tcsdmrpl --output /home/labuser/trace/MXNET-alexnet.csv 1",,,,"Date:","01 Oct 2019 13:34:27 PDT"

"system","total cpu usage",,,,,,"swap",,"dsk/total",,"memory usage",,,,"io/total",,"procs",,,"load avg",,
"time","usr","sys","idl","wai","hiq","siq","used","free","read","writ","used","buff","cach","free","read","writ","run","blk","new","1m","5m","15m"
01-10 13:46:25,55.584,27.665,8.376,0.0,0.0,8.376,4161536.0,1018195968.0,0.0,20480.0,2904846336.0,324775936.0,2711572480.0,284880896.0,0.0,2.0,5.0,0.0,0.0,3.950,3.640,2.830,
01-10 13:46:26,60.848,25.436,0.249,0.0,0.0,13.466,4161536.0,1018195968.0,0.0,0.0,2911301632.0,324775936.0,2711572480.0,278425600.0,0.0,0.0,6.0,0.0,0.0,3.950,3.640,2.830,
01-10 13:46:27,51.629,28.822,2.256,0.0,0.0,17.293,4161536.0,1018195968.0,0.0,0.0,2901237760.0,324775936.0,2711572480.0,288489472.0,0.0,0.0,5.0,0.0,0.0,4.270,3.720,2.860,
01-10 13:46:28,26.722,17.906,37.741,0.0,0.0,17.631,4161536.0,1018195968.0,0.0,0.0,2997886976.0,324775936.0,2711572480.0,191840256.0,0.0,0.0,1.0,0.0,0.0,4.270,3.720,2.860,
01-10 13:46:29,26.558,36.314,31.707,0.0,0.0,5.420,4161536.0,1018195968.0,0.0,0.0,2903322624.0,324775936.0,2711572480.0,286404608.0,0.0,0.0,4.0,0.0,0.0,4.270,3.720,2.860,
01-10 13:46:30,75.126,12.814,0.0,0.0,0.0,12.060,4161536.0,1018195968.0,0.0,0.0,2917675008.0,324775936.0,2711572480.0,272052224.0,0.0,0.0,5.0,0.0,0.0,4.270,3.720,2.860,
01-10 13:46:31,51.500,26.500,0.0,0.0,0.0,22.0,4161536.0,1018195968.0,0.0,12288.0,2906857472.0,324775936.0,2711576576.0,282865664.0,0.0,2.0,4.0,0.0,0.0,4.270,3.720,2.860,
01-10 13:46:32,48.285,18.734,25.594,0.0,0.0,7.388,4161536.0,1018195968.0,0.0,0.0,2916990976.0,324775936.0,2711576576.0,272732160.0,0.0,0.0,0.0,0.0,0.0,3.930,3.650,2.840,
01-10 13:46:33,5.278,26.389,52.500,0.0,0.0,15.833,4161536.0,1018195968.0,0.0,0.0,2888638464.0,324775936.0,2711576576.0,301084672.0,0.0,0.0,4.0,0.0,2.0,3.930,3.650,2.840,
01-10 13:46:34,66.162,16.919,4.798,0.0,0.0,12.121,4161536.0,1018195968.0,0.0,0.0,2910601216.0,324775936.0,2711576576.0,279121920.0,0.0,0.0,6.0,0.0,0.0,3.930,3.650,2.840,
01-10 13:46:35,58.500,23.0,0.0,0.0,0.0,18.500,4161536.0,1018195968.0,0.0,0.0,2914619392.0,324775936.0,2711576576.0,275103744.0,0.0,0.0,6.0,0.0,0.0,3.930,3.650,2.840,
01-10 13:46:36,53.500,30.0,3.500,0.0,0.0,13.0,4161536.0,1018195968.0,0.0,0.0,2949410816.0,324775936.0,2711576576.0,240312320.0,0.0,0.0,3.0,0.0,0.0,3.930,3.650,2.840,
01-10 13:46:37,21.164,19.841,41.534,0.0,0.0,17.460,4161536.0,1018195968.0,0.0,24576.0,2959433728.0,324775936.0,2711576576.0,230289408.0,0.0,2.0,2.0,0.0,0.0,3.700,3.610,2.830,
01-10 13:46:38,45.953,30.548,17.755,0.0,0.0,5.744,4161536.0,1018195968.0,0.0,0.0,2903666688.0,324775936.0,2711576576.0,286056448.0,0.0,0.0,4.0,0.0,0.0,3.700,3.610,2.830,
01-10 13:46:39,61.616,27.525,0.0,0.0,0.0,10.859,4161536.0,1018195968.0,0.0,0.0,2907631616.0,324775936.0,2711576576.0,282091520.0,0.0,0.0,5.0,0.0,1.0,3.700,3.610,2.830,
01-10 13:46:40,60.401,25.313,0.0,0.0,0.0,14.286,4161536.0,1018195968.0,0.0,0.0,2916630528.0,324775936.0,2711576576.0,273092608.0,0.0,0.0,6.0,0.0,0.0,3.700,3.610,2.830,
